% # columns="iter, evals, sigma, 0, fitness, xbest" seed=911874, Sat Oct  9 03:11:20 2021, <python>{}</python>
78 468 0.001223922140092344 0 1.3995296 0.008183609944561009 112.84767474857597
79 474 0.0012212192729445734 0 1.3995296 0.008162904679579388 112.84772678802533
80 480 0.001071087534180311 0 1.3995296 0.008181822664087388 112.84768040372519
81 486 0.0008502534598926248 0 1.3995296 0.008158056456284531 112.84770649845827
82 492 0.0008687426550017204 0 1.3995296 0.008193986516147672 112.84766304883414
1 505 0.01255460228818567 0 1.4381801 0.002381849916276302 112.81924289513377
2 517 0.012385430453044983 0 1.444672 0.009998913570032025 112.82237472137885
3 529 0.010017208801141885 0 1.4170322 0.007412400398440287 112.82188464864724
4 541 0.012180231971467564 0 1.4299635 0.007200347106426081 112.82566430785812
5 553 0.012238205485847932 0 1.444672 0.009993392661205573 112.83008305712362
6 565 0.013710558111998323 0 1.444672 0.009991211960016837 112.82813521315589
7 577 0.016518404545109684 0 1.404167 0.00815495018438792 112.80892906749749
8 589 0.02126319140732387 0 1.4049684 0.008282146038285901 112.83640114208272
9 601 0.030343627428378584 0 1.4429908 0.0070559191428054766 112.80903211101128
10 613 0.02700043751998871 0 1.4170322 0.0074217872976876185 112.82228729259909
11 625 0.021801285826920237 0 1.4200629 0.007492912131533367 112.83929301353466
12 637 0.018248379148317503 0 1.4049684 0.008278224551547494 112.81496612376058
13 649 0.013927379931933678 0 1.456075 0.003806814730544699 112.81697023973739
14 661 0.01269923542748536 0 1.4632587 0.008976448433554185 112.82096746839709
15 673 0.016490774333988243 0 1.4049684 0.008256596616150752 112.82992051322655
16 685 0.011930487417795984 0 1.4200629 0.007529015402275522 112.8302892828606
17 697 0.010058342167590346 0 1.4400285 0.003668171788018127 112.83193853889138
18 709 0.008059778950750506 0 1.4181706 0.007028587742208339 112.82821439701506
19 721 0.009326862691697682 0 1.4200629 0.007508661739865109 112.83150072640927
20 733 0.006672546951958794 0 1.4200629 0.007482553113263513 112.8277306904263
21 745 0.00701094142162569 0 1.3995296 0.008160962425643507 112.83069108175287
22 757 0.006426657512397631 0 1.4049684 0.008286605693179523 112.82754446463817
23 769 0.006396485543300363 0 1.4279063 0.0068397391801533515 112.8281375040626
24 781 0.0048241639292074855 0 1.4289441 0.006886384657420774 112.82930581190762
25 793 0.003960439696072747 0 1.4429908 0.007056770212573307 112.82803478944221
26 805 0.003057212062118209 0 1.4289441 0.006852876329502671 112.82764057638818
27 817 0.002912236199458163 0 1.3995296 0.008167679538752066 112.82839213302354
28 829 0.0035819893261139577 0 1.4027327 0.008202330811459399 112.82764958795507
29 841 0.003027004953400083 0 1.4181706 0.007011489344642645 112.82790494277495
30 853 0.004530884673680463 0 1.4247118 0.007278365349401062 112.82741185506475
31 865 0.004746986751818956 0 1.4247118 0.007281051602171193 112.82830459993421
32 877 0.0044265188533974325 0 1.4170322 0.007434038129738478 112.82774722448184
33 889 0.0038196451990154955 0 1.4181706 0.007017542254786511 112.82791051926134
34 901 0.006227794426449435 0 1.4049684 0.008236570686723064 112.82731665597737
35 913 0.007024476346915873 0 1.4027327 0.008219338095076897 112.82816549403148
36 925 0.005625572036610561 0 1.4049684 0.00828716880127283 112.82687971036752
37 937 0.005201399126096784 0 1.4232922 0.007479821773684269 112.82878627004825
38 949 0.005541384777131984 0 1.4170322 0.00739886095864487 112.82736472792106
39 961 0.005420668697482498 0 1.4232922 0.0074396361296217624 112.82800814976561
40 973 0.005876792597025473 0 1.4263735 0.006983328631791293 112.82858135989333
41 985 0.005030628342270778 0 1.4263735 0.006905972186411102 112.83070114620277
42 997 0.005091953743220135 0 1.4181706 0.006990408355973117 112.82880642151672
43 1009 0.005083274226063078 0 1.4170322 0.00739521789436071 112.82794820122294
44 1021 0.004238586527073677 0 1.4181706 0.007021045552895889 112.82766592608135
45 1033 0.004099745132857902 0 1.4247118 0.007248746264150131 112.8285926135348
46 1045 0.005240822986694011 0 1.4247118 0.007210775291404617 112.8302877602886
47 1057 0.006718221090599934 0 1.4181706 0.006986612503033114 112.83197544456087
48 1069 0.005008439192697594 0 1.4181706 0.007017655645621224 112.83059659199627
49 1081 0.006377651376020192 0 1.4263735 0.006966459711191669 112.82925882923173
50 1093 0.005503478400960705 0 1.4181706 0.007015067640522557 112.83038555113814
51 1105 0.006632676085265784 0 1.4170322 0.007400368926863327 112.83132340042702
52 1117 0.007876242457677754 0 1.4170322 0.007431771848116956 112.82963254220331
53 1129 0.00746907680662792 0 1.4170322 0.007414359147876179 112.83085701440886
54 1141 0.006854267652236429 0 1.4200629 0.007551930185137784 112.8297855866225
55 1153 0.006159516751067545 0 1.4170322 0.007412795162006155 112.83061833409975
56 1165 0.0053188702849038295 0 1.4170322 0.007391288696526891 112.82948639160318
57 1177 0.004401730157722783 0 1.4170322 0.007396972376620941 112.82820157459425
58 1189 0.003640112889822773 0 1.4170322 0.007405290463159216 112.83009895096487
59 1201 0.0033124734673875447 0 1.4170322 0.007418715801164762 112.83061643805524
60 1213 0.003499675322835017 0 1.4170322 0.007407294406495368 112.83028794219985
61 1225 0.0031504656075893086 0 1.4170322 0.007394844384733633 112.82966353551448
62 1237 0.0027427806797766224 0 1.4170322 0.007416893383209086 112.83063671543509
63 1249 0.0033298424570051407 0 1.4170322 0.007434009240362279 112.83164631369657
64 1261 0.003762196304687392 0 1.4170322 0.007423166903045794 112.8296993494342
65 1273 0.0029485167946821417 0 1.4170322 0.007420530544103015 112.83095796918239
66 1285 0.0022919656617877144 0 1.4170322 0.007418102012942797 112.83020726552361
67 1297 0.002050509917313814 0 1.4170322 0.0074196110780297645 112.83057942725178
68 1309 0.0019354530560469314 0 1.4170322 0.0074183204100283584 112.8301544144969
1 1334 0.01127674983909354 0 1.4299635 0.007194214975637981 112.8069218274423
2 1358 0.010446143626464347 0 1.4386822 0.0073576568929066425 112.80409117003205
3 1382 0.011362569338446387 0 1.4027327 0.008200113231501972 112.78720735330317
4 1406 0.011528429600118906 0 1.4200629 0.0075518576050691245 112.80111782241612
5 1430 0.015657457374697762 0 1.4049684 0.008278680642764005 112.83294885316114
6 1454 0.01738656838727785 0 1.444672 0.009999798927278087 112.7883060864532
7 1478 0.017900929704325517 0 1.4247118 0.007234864514998723 112.80445723036921
8 1502 0.023189111728130173 0 1.4279063 0.006838680163720007 112.77360627565304
9 1526 0.019580249722706985 0 1.3995296 0.008179087095409793 112.82652654785842
10 1550 0.018634163161115956 0 1.425804 0.007605036913756958 112.81214445598192
11 1574 0.017811974940820572 0 1.4200629 0.0075066228217787745 112.80030685525698
12 1598 0.01682216160442326 0 1.4299635 0.0071658807494051225 112.76707140918207
13 1622 0.020642057236075966 0 1.4170322 0.007402573511090022 112.76291379678763
14 1646 0.015799569873557788 0 1.4232922 0.007469828951141181 112.77678743795006
15 1670 0.01916677934288974 0 1.444672 0.009999997668709158 112.78465011456731
16 1694 0.017683327394406447 0 1.4429711 0.0073187919043615525 112.80681667625005
17 1718 0.019318157355551473 0 1.4181706 0.006998436881228875 112.77923121615156
18 1742 0.017856068265257593 0 1.4049684 0.008284212999349758 112.82951132438077
19 1766 0.02193479029193201 0 1.4429711 0.007326601471765108 112.78511092260426
20 1790 0.01871486095032029 0 1.4232922 0.007456573741940023 112.77045355834096
21 1814 0.015114556203926946 0 1.4263735 0.006960295657407917 112.80025565105745
22 1838 0.014978008735347452 0 1.4049684 0.008252928681479388 112.79800992334256
23 1862 0.012542552434491167 0 1.444672 0.009987653557671585 112.78889273170563
24 1886 0.01615964594706513 0 1.4200629 0.007486725949095699 112.78073386894867
25 1910 0.014555324334679065 0 1.4263735 0.0069493866718020065 112.7763654076506
26 1934 0.016716717609182426 0 1.4279063 0.006839824182750362 112.78230819707993
27 1958 0.01839670620677404 0 1.3995296 0.008188364553305136 112.7949053864114
28 1982 0.022751260683724496 0 1.3995296 0.00819073405152174 112.80106758553029
29 2006 0.023146621155820116 0 1.3995296 0.008190522566556424 112.76343061710458
30 2030 0.02255871417763662 0 1.4049684 0.008270479029085124 112.76280891004564
31 2054 0.020943836463061326 0 1.4049684 0.008268319865835894 112.7747280960395
32 2078 0.02099976208451399 0 1.425804 0.007586148514978627 112.79522374416617
33 2102 0.018805505444772438 0 1.4049684 0.008244380668304173 112.77961962407288
34 2126 0.018639936731954684 0 1.4027327 0.00820271881568199 112.7722897917332
35 2150 0.019595027190125732 0 1.4170322 0.007402275213118483 112.78409461632897
36 2174 0.019801449295695148 0 1.404167 0.008138927423680043 112.77428679616081
37 2198 0.020224686583234487 0 1.3995296 0.008162781035937846 112.78266965738841
38 2222 0.020703797845173046 0 1.4279063 0.006823985842661806 112.77259264310369
39 2246 0.021968299771038667 0 1.3995296 0.008189848333142307 112.78765173151142
40 2270 0.02283890376862519 0 1.404167 0.008142916031072403 112.78253023062202
41 2294 0.019538062793654914 0 1.404167 0.008154533854353453 112.76890107632917
42 2318 0.017697632196730727 0 1.4027327 0.008202193268034227 112.78409230986051
43 2342 0.015507667944333808 0 1.3995296 0.008197203361590518 112.76877901036947
44 2366 0.014396197546998734 0 1.3995296 0.008190670159204324 112.78092777920226
45 2390 0.013566652211059817 0 1.404167 0.008134816663398877 112.78533832038559
46 2414 0.01101110359056458 0 1.3995296 0.00816895380018092 112.78416644912159
47 2438 0.01031663939569798 0 1.4027327 0.008213842149272812 112.77824903282435
48 2462 0.010340777568239801 0 1.3995296 0.008186476451912625 112.77859796202996
49 2486 0.01050290413872988 0 1.3995296 0.00818341373435388 112.77875815782016
50 2510 0.010466038498279626 0 1.3995296 0.00816972456167076 112.78070944481024
51 2534 0.009079461695883575 0 1.4027327 0.008213843595955872 112.77718202208987
52 2558 0.007345941826600169 0 1.3995296 0.008155830556331572 112.77676557957349
53 2582 0.006862416469073948 0 1.3995296 0.008155299780922418 112.7799345097947
54 2606 0.006840057233404162 0 1.3995296 0.008173569449397091 112.77807591583247
55 2630 0.006763604413930948 0 1.3995296 0.008174827917266876 112.77708167155066
56 2654 0.007486705603666246 0 1.3995296 0.008177461573365534 112.77633796690398
57 2678 0.006378052620334738 0 1.3995296 0.008165797688388338 112.7765779850863
58 2702 0.007413057930392571 0 1.3995296 0.00819065908462586 112.77839490443638
59 2726 0.008622755820254296 0 1.3995296 0.008188582789080301 112.77778999968481
60 2750 0.00904771650490401 0 1.3995296 0.008190242611302048 112.78020451301558
61 2774 0.012397399638336417 0 1.3995296 0.00818848837856331 112.78119890431316
1 2823 0.00934948308825411 0 1.4247118 0.007222783951000296 112.80391966987884
2 2871 0.00923423345422525 0 1.4049684 0.008259874443610291 112.81531879483778
3 2919 0.010912029987767927 0 1.4263735 0.0069601011460050065 112.80975113128237
4 2967 0.010967420835997495 0 1.4027327 0.008211361648810407 112.77297359604323
5 3015 0.011591988307522167 0 1.4027327 0.008200888667669161 112.79267550972754
6 3063 0.011342290422264218 0 1.4049684 0.00824459021490468 112.78273906131973
7 3111 0.013397990681248749 0 1.4342151 0.007121425913899498 112.84249501497722
8 3159 0.013175815342582843 0 1.3995296 0.008185491653400016 112.82189205296298
9 3207 0.01255473338957899 0 1.3995296 0.008160324218435662 112.82428765919951
10 3255 0.011177743686866037 0 1.4247118 0.007268716902107662 112.7943856911316
11 3303 0.00992548625721484 0 1.3995296 0.008165209621627697 112.81158188536708
12 3351 0.009927882531096362 0 1.4170322 0.007390898925751312 112.81055347641306
13 3399 0.008615109159076262 0 1.4049684 0.008232879484582638 112.7907520533067
14 3447 0.009016182743011466 0 1.4049684 0.008275816977201807 112.78344813148465
15 3495 0.011550609925658753 0 1.3995296 0.008174596750772256 112.80859703107626
16 3543 0.0104678412596688 0 1.4027327 0.008207934598171917 112.7850142298673
17 3591 0.008664368265695818 0 1.4027327 0.008207143680306225 112.78693402738462
18 3639 0.008412738798890278 0 1.3995296 0.008186416861549141 112.79980047040003
19 3687 0.009136390692640328 0 1.3995296 0.008185325062095681 112.79946980465627
20 3735 0.008486815707308913 0 1.4049684 0.008248880304364065 112.79659130460053
21 3783 0.009979558259012925 0 1.3995296 0.008177483499849132 112.81798322994264
22 3831 0.008272693102936315 0 1.3995296 0.00815931126562757 112.79765954606344
23 3879 0.008728764946986762 0 1.4049684 0.008264105126925533 112.79420307452757
24 3927 0.007802908412240292 0 1.3995296 0.008156830750328173 112.80818038861234
25 3975 0.00903792036126303 0 1.3995296 0.008170986459773467 112.78601916580723
26 4023 0.010938592536788227 0 1.3995296 0.00817839427041547 112.79793272370343
27 4071 0.010005338829221671 0 1.3995296 0.008195106498678406 112.79380280771068
28 4119 0.009641226500058955 0 1.3995296 0.008163890221653303 112.77708361814703
29 4167 0.008124708791387495 0 1.3995296 0.00818028510844627 112.79971067862722
30 4215 0.008166055120912749 0 1.3995296 0.008182107798383978 112.80313552157334
31 4263 0.008750476220405663 0 1.3995296 0.008157086702595198 112.78334910611639
32 4311 0.008478452039058426 0 1.4049684 0.008254643595040181 112.78987570895882
33 4359 0.00789272755704277 0 1.3995296 0.008167910366965632 112.81883474184933
34 4407 0.008647907641277212 0 1.3995296 0.008192415091930343 112.81340837449352
35 4455 0.010520299845525749 0 1.3995296 0.00818131171080066 112.80427725392539
36 4503 0.009415761736783953 0 1.3995296 0.008193785979949386 112.79580673134957
37 4551 0.008815010808988435 0 1.3995296 0.00817200997597861 112.79802115148573
38 4599 0.009184739726478616 0 1.3995296 0.008190156008378996 112.81949357551159
39 4647 0.007664923490352231 0 1.3995296 0.008164136220266177 112.82134865419066
40 4695 0.007392815546418823 0 1.3995296 0.008174906145356422 112.78704919862065
41 4743 0.007160776143783022 0 1.3995296 0.008187380071391977 112.81741162876094
42 4791 0.00643487615091073 0 1.3995296 0.008178520303292351 112.80505908807194
43 4839 0.007595221121933691 0 1.3995296 0.008176521572495588 112.8072448705236
1 4936 0.011065341582189678 0 1.3995296 0.00815986447005287 112.81311754613169
2 5032 0.015024976182006234 0 1.3995296 0.008184109383653503 112.80506772937242
3 5128 0.016806059108157304 0 1.3995296 0.008189668840673023 112.7975857474082
4 5224 0.016707775354078826 0 1.3995296 0.008178844782630833 112.79110831204524
5 5320 0.01552235822780031 0 1.404167 0.008136031690136401 112.80441965205424
6 5416 0.014213061579679666 0 1.4200629 0.0075174861816203675 112.81750015314807
7 5512 0.014492045119265475 0 1.404167 0.008139004951106088 112.80789839998866
8 5608 0.01405114520462906 0 1.404167 0.008145580281192394 112.81842044828494
9 5704 0.01396115953923512 0 1.3995296 0.008161725425757044 112.81124646402706
10 5800 0.012789307998090957 0 1.404167 0.008136495827136738 112.80290661791472
11 5896 0.013360432753420666 0 1.4049684 0.00825313008397666 112.81340715145255
12 5992 0.0135798570678766 0 1.3995296 0.008192566674049124 112.80809655234722
13 6088 0.013183720999138998 0 1.3995296 0.00818535372089101 112.803605889919
14 6184 0.01387202216257123 0 1.4027327 0.008211210393089663 112.79394521074505
15 6280 0.014034736044652656 0 1.4049684 0.008254302384891873 112.8065733902036
16 6376 0.014552290001208822 0 1.4027327 0.008216438546830842 112.79182136727398
17 6472 0.01619007642565728 0 1.4049684 0.008274075125923047 112.80800937128231
18 6568 0.02073970933160274 0 1.404167 0.008153072117201511 112.81792766725015
19 6664 0.022313373592094822 0 1.4200629 0.007503650371820879 112.81777790228443
20 6760 0.021911043637875646 0 1.4049684 0.008278815440244159 112.81489782574839
21 6856 0.02321004325707834 0 1.3995296 0.008166709596085953 112.83181496279308
22 6952 0.021111537701993505 0 1.4049684 0.008257533575796486 112.81865383984079
23 7048 0.01960919092732307 0 1.3995296 0.008155245210754277 112.83118797969641
24 7144 0.01860322657732386 0 1.3995296 0.008166171561024445 112.83630053683838
25 7240 0.017531939899247968 0 1.3995296 0.00819331825449486 112.82659406800735
26 7336 0.015764655164492176 0 1.3995296 0.00819462062145472 112.81430312125751
27 7432 0.014417053469867854 0 1.3995296 0.008172415705514214 112.81043374116011
28 7528 0.014828567384460282 0 1.4027327 0.008212394817437253 112.81500979956279
29 7624 0.01518032788160442 0 1.4049684 0.008266613439118902 112.81734496031868
30 7720 0.013488224886169433 0 1.4027327 0.008220572014736333 112.8245307418523
31 7816 0.013676042673289784 0 1.3995296 0.008171802103693445 112.82918390480594
32 7912 0.01375201975408987 0 1.3995296 0.008199109390615729 112.81333152691396
33 8008 0.01592964823850871 0 1.4170322 0.00741543715073454 112.81037880090034
34 8104 0.014114800901915922 0 1.3995296 0.008167593355959062 112.83213449849961
35 8200 0.014651312086786526 0 1.4027327 0.00820638034780143 112.82797828496925
36 8296 0.014018749985784333 0 1.3995296 0.008196300885201296 112.83103149083472
37 8392 0.013113613178839148 0 1.4027327 0.00820290824611221 112.82896024569
38 8488 0.013930184495973092 0 1.3995296 0.008194398107014661 112.82939764153564
39 8584 0.015439144154048122 0 1.4049684 0.008234913690893924 112.82856962061126
40 8680 0.015816886859063108 0 1.3995296 0.00815666512347214 112.8294340582758
41 8776 0.017377757091265034 0 1.3995296 0.008156130115087762 112.83128966447707
42 8872 0.018259868552921908 0 1.3995296 0.00816340728386497 112.82903340650915
43 8968 0.015998920837555285 0 1.3995296 0.008199519645158321 112.83035156631489
44 9064 0.017425564771301548 0 1.3995296 0.008163809508971191 112.83105420415845
45 9160 0.017156252597069134 0 1.3995296 0.008179904663170067 112.83095880366857
46 9256 0.017746369126720986 0 1.3995296 0.008165110728115006 112.8303559513427
47 9352 0.016053636140279774 0 1.3995296 0.008196157834480909 112.83190623104859
48 9448 0.014871853797757042 0 1.4027327 0.00820339693670391 112.83112866208266
49 9544 0.019828183229528954 0 1.3995296 0.00819222065356334 112.83070216169259
50 9640 0.02141715367528971 0 1.3995296 0.00817583489680682 112.8300373140578
51 9736 0.020946551880233824 0 1.3995296 0.00819158144489841 112.8299342363957
52 9832 0.020820738293706908 0 1.3995296 0.008194300986844727 112.83142646400186
53 9928 0.022653660564205615 0 1.3995296 0.00816550997733141 112.83066561520971
54 10024 0.02117736945605435 0 1.3995296 0.00816059561794247 112.83018200337932
55 10120 0.021089556493118503 0 1.3995296 0.008197071989941917 112.82995429987274
56 10216 0.022275392122233725 0 1.3995296 0.008188006220091068 112.83065958550331
57 10312 0.026691528261372797 0 1.3995296 0.008186543134568052 112.82980108353301
58 10408 0.027112667306607646 0 1.3995296 0.00815898430266249 112.83023075137825
1 10601 0.008964664146814556 0 1.4200629 0.007525218076868541 112.81215294691476
2 10793 0.009621663999661466 0 1.4200629 0.007501814518731099 112.81243637292155
3 10985 0.010347588455789638 0 1.3995296 0.008158032535375897 112.81768772852722
4 11177 0.009904316819779295 0 1.3995296 0.008179961282416093 112.81183826535015
5 11369 0.010133200467553458 0 1.4049684 0.008278212523318257 112.82043699170104
6 11561 0.010418454686941766 0 1.3995296 0.008193910111406251 112.81406962015811
7 11753 0.010486713746204808 0 1.3995296 0.008190780843528492 112.81124874659501
8 11945 0.010754588810257133 0 1.3995296 0.008157180493535178 112.80646448961942
9 12137 0.011084973662866128 0 1.4200629 0.00756939021724456 112.80057302716274
10 12329 0.010632717167071386 0 1.3995296 0.008184815206187652 112.81020804787563
11 12521 0.009716060352704291 0 1.3995296 0.008171096371095588 112.81173827435221
12 12713 0.00997007864696514 0 1.4027327 0.008222135070555085 112.80550518231057
13 12905 0.011305091450805176 0 1.404167 0.008141478482942848 112.8197960475923
14 13097 0.011679004002752683 0 1.4027327 0.008203926682831961 112.82043102876271
15 13289 0.011859870124071617 0 1.3995296 0.008161554159254738 112.79909943898676
16 13481 0.011387685171312896 0 1.4170322 0.007414978225673397 112.80591729233251
17 13673 0.010371069676724416 0 1.4027327 0.008204816155159647 112.82272348891809
18 13865 0.01120811749282509 0 1.4181706 0.007020878822550041 112.79802443050103
19 14057 0.010723585726186742 0 1.4027327 0.008217896921842513 112.80599754395898
20 14249 0.01090481312864923 0 1.3995296 0.008171083802973812 112.81199947586286
21 14441 0.012161312795473027 0 1.3995296 0.008178110585170961 112.79914634810038
22 14633 0.013307124585444726 0 1.3995296 0.00815865022626797 112.82041356749568
23 14825 0.013181479645120868 0 1.404167 0.008135811258022306 112.79601208560861
24 15017 0.013606096739530931 0 1.3995296 0.008156250190181727 112.82395162271189
25 15209 0.013565295345088333 0 1.4027327 0.008209100262787988 112.82141283084508
26 15401 0.013703313882694008 0 1.4049684 0.008228233001592526 112.81211396141309
27 15593 0.013974399061299362 0 1.3995296 0.008157909307285374 112.81302189264127
28 15785 0.013348853066065317 0 1.3995296 0.008182664886316634 112.79882092968559
29 15977 0.013257564672662148 0 1.3995296 0.008162759171816013 112.81725355345222
30 16169 0.013764396091722605 0 1.4049684 0.008277951139805726 112.80606020296749
31 16361 0.013539111173840553 0 1.3995296 0.008199296630055504 112.8215221155646
32 16553 0.012672785507496277 0 1.3995296 0.008171466845071427 112.8228205610776
33 16745 0.012944628897841483 0 1.4049684 0.008245751707831775 112.79175986043707
34 16937 0.012775002834659986 0 1.4027327 0.008215150692711472 112.80378620579258
35 17129 0.012742164943743783 0 1.3995296 0.008182839427783698 112.80249274078861
36 17321 0.013090247066050182 0 1.3995296 0.008166479773297822 112.81036367410546
37 17513 0.013530910166598633 0 1.3995296 0.008192215655105197 112.80538637282217
38 17705 0.01394234103383321 0 1.3995296 0.008172680031173853 112.8058836006126
39 17897 0.01325294065372661 0 1.3995296 0.008181841382738317 112.80492163115096
40 18089 0.013872243167453483 0 1.4027327 0.008212155064640087 112.78490420775977
41 18281 0.013178320511567764 0 1.4027327 0.008213890626206984 112.78133953770998
42 18473 0.013952330308649123 0 1.4027327 0.008208849503597477 112.79935861845539
43 18665 0.015055149039367907 0 1.3995296 0.00818444576953148 112.80567966017341
44 18857 0.013679068096289953 0 1.4049684 0.008240614654450449 112.81162297357584
45 19049 0.016633127831585708 0 1.3995296 0.008183166208265105 112.80104222143443
46 19241 0.015829190848200624 0 1.3995296 0.008178108085342351 112.79804993467975
47 19433 0.016376270964230707 0 1.3995296 0.008160899588218659 112.78697272636775
