% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=911874, Sat Oct  9 03:11:20 2021
17 3591 0.49228674445750925 0.49228674445750925 0.49228674445750925 0.49228674445750925 0.7125400027665049 1.221591889485809
18 3639 0.49228674445750925 0.49228674445750925 0.49228674445750925 0.49228674445750925 0.7125400027665049 1.221591889485809
19 3687 0.7065769246871569 0.7065769246871569 0.7065769246871569 0.7065769246871569 0.5416854025288509 1.306360181836218
20 3735 0.7065769246871569 0.7065769246871569 0.7065769246871569 0.7065769246871569 0.5416854025288509 1.306360181836218
21 3783 0.35233473513680535 0.35233473513680535 0.35233473513680535 0.35233473513680535 0.8047765310091956 1.162899279876295
22 3831 0.35233473513680535 0.35233473513680535 0.35233473513680535 0.35233473513680535 0.8047765310091956 1.162899279876295
23 3879 0.4667426976654891 0.4667426976654891 0.4667426976654891 0.4667426976654891 0.7302446866184723 1.2110915314977184
24 3927 0.4667426976654891 0.4667426976654891 0.4667426976654891 0.4667426976654891 0.7302446866184723 1.2110915314977184
25 3975 0.3040184651332756 0.3040184651332756 0.3040184651332756 0.3040184651332756 0.8342550778189634 1.1419362789285905
26 4023 0.3040184651332756 0.3040184651332756 0.3040184651332756 0.3040184651332756 0.8342550778189634 1.1419362789285905
27 4071 0.02436065616575637 0.02436065616575637 0.02436065616575637 0.02436065616575637 0.987744574186183 1.012107037899528
28 4119 0.02436065616575637 0.02436065616575637 0.02436065616575637 0.02436065616575637 0.987744574186183 1.012107037899528
29 4167 0.07659140961174617 0.07659140961174617 0.07659140961174617 0.07659140961174617 0.9609415124700639 1.0375892297107494
30 4215 0.07659140961174617 0.07659140961174617 0.07659140961174617 0.07659140961174617 0.9609415124700639 1.0375892297107494
31 4263 0.17107730330895288 0.17107730330895288 0.17107730330895288 0.17107730330895288 0.9104519189342439 1.0821632516903137
32 4311 0.17107730330895288 0.17107730330895288 0.17107730330895288 0.17107730330895288 0.9104519189342439 1.0821632516903137
33 4359 -0.2521499014910443 -0.2521499014910443 -0.2521499014910443 -0.2521499014910443 0.8647832667836235 1.118995040869728
34 4407 -0.2521499014910443 -0.2521499014910443 -0.2521499014910443 -0.2521499014910443 0.8647832667836235 1.118995040869728
35 4455 0.03563270337070726 0.03563270337070726 0.03563270337070726 0.03563270337070726 0.9820220448794889 1.0176604067028978
36 4503 0.03563270337070726 0.03563270337070726 0.03563270337070726 0.03563270337070726 0.9820220448794889 1.0176604067028978
37 4551 -0.11311411219169769 -0.11311411219169769 -0.11311411219169769 -0.11311411219169769 0.9417461907585835 1.05504223242091
38 4599 -0.11311411219169769 -0.11311411219169769 -0.11311411219169769 -0.11311411219169769 0.9417461907585835 1.05504223242091
39 4647 -0.13203185941588144 -0.13203185941588144 -0.13203185941588144 -0.13203185941588144 0.9316480776474123 1.0639698583211281
40 4695 -0.13203185941588144 -0.13203185941588144 -0.13203185941588144 -0.13203185941588144 0.9316480776474123 1.0639698583211281
41 4743 -0.05330686949991008 -0.05330686949991008 -0.05330686949991008 -0.05330686949991008 0.9729815673999637 1.026307395228111
42 4791 -0.05330686949991008 -0.05330686949991008 -0.05330686949991008 -0.05330686949991008 0.9729815673999637 1.026307395228111
43 4839 -0.3977087161854291 -0.3977087161854291 -0.3977087161854291 -0.3977087161854291 0.7760742772535184 1.1822473159984035
1 4936 -0.008592332978466689 -0.008592332978466689 -0.008592332978466689 -0.008592332978466689 0.9956945651260397 1.0042869774016123
2 5032 -0.008592332978466689 -0.008592332978466689 -0.008592332978466689 -0.008592332978466689 0.9956945651260397 1.0042869774016123
3 5128 0.34447135693749104 0.34447135693749104 0.34447135693749104 0.34447135693749104 0.809647233715097 1.159513413866994
4 5224 0.34447135693749104 0.34447135693749104 0.34447135693749104 0.34447135693749104 0.809647233715097 1.159513413866994
5 5320 0.27612157925512265 0.27612157925512265 0.27612157925512265 0.27612157925512265 0.8508104493627694 1.1296555135328303
6 5416 0.27612157925512265 0.27612157925512265 0.27612157925512265 0.27612157925512265 0.8508104493627694 1.1296555135328303
7 5512 0.29316240765757723 0.29316240765757723 0.29316240765757723 0.29316240765757723 0.8407363393730658 1.1371729893281748
8 5608 0.29316240765757723 0.29316240765757723 0.29316240765757723 0.29316240765757723 0.8407363393730658 1.1371729893281748
9 5704 0.5641155784319112 0.5641155784319112 0.5641155784319112 0.5641155784319112 0.6602154357238924 1.2506460644130741
10 5800 0.5641155784319112 0.5641155784319112 0.5641155784319112 0.5641155784319112 0.6602154357238924 1.2506460644130741
11 5896 0.7688266116121185 0.7688266116121185 0.7688266116121185 0.7688266116121185 0.4808049379820069 1.329972410094329
12 5992 0.7688266116121185 0.7688266116121185 0.7688266116121185 0.7688266116121185 0.4808049379820069 1.329972410094329
13 6088 0.712626487117419 0.712626487117419 0.712626487117419 0.712626487117419 0.5360723019169903 1.3086735601812314
14 6184 0.712626487117419 0.712626487117419 0.712626487117419 0.712626487117419 0.5360723019169903 1.3086735601812314
15 6280 0.7521020308456762 0.7521020308456762 0.7521020308456762 0.7521020308456762 0.497893531946664 1.3236699100779152
16 6376 0.7521020308456762 0.7521020308456762 0.7521020308456762 0.7521020308456762 0.497893531946664 1.3236699100779152
17 6472 0.8824781756965305 0.8824781756965305 0.8824781756965305 0.8824781756965305 0.34281456256038656 1.3720343201598604
18 6568 0.8824781756965305 0.8824781756965305 0.8824781756965305 0.8824781756965305 0.34281456256038656 1.3720343201598604
19 6664 0.5498249269399681 0.5498249269399681 0.5498249269399681 0.5498249269399681 0.6709508723148304 1.244919646780453
20 6760 0.5498249269399681 0.5498249269399681 0.5498249269399681 0.5498249269399681 0.6709508723148304 1.244919646780453
21 6856 0.6878065380699439 0.6878065380699439 0.6878065380699439 0.6878065380699439 0.5587427511208143 1.2991560868771481
22 6952 0.6878065380699439 0.6878065380699439 0.6878065380699439 0.6878065380699439 0.5587427511208143 1.2991560868771481
23 7048 0.7154276173042516 0.7154276173042516 0.7154276173042516 0.7154276173042516 0.5334532619599849 1.3097433402404655
24 7144 0.7154276173042516 0.7154276173042516 0.7154276173042516 0.7154276173042516 0.5334532619599849 1.3097433402404655
25 7240 0.8364500185132309 0.8364500185132309 0.8364500185132309 0.8364500185132309 0.4044131321888164 1.3551568243244878
26 7336 0.8364500185132309 0.8364500185132309 0.8364500185132309 0.8364500185132309 0.4044131321888164 1.3551568243244878
27 7432 0.9057993377288844 0.9057993377288844 0.9057993377288844 0.9057993377288844 0.30692126396050784 1.3805069133216554
28 7528 0.9057993377288844 0.9057993377288844 0.9057993377288844 0.9057993377288844 0.30692126396050784 1.3805069133216554
29 7624 0.9265889233237455 0.9265889233237455 0.9265889233237455 0.9265889233237455 0.2709447852907571 1.3880161826591741
30 7720 0.9265889233237455 0.9265889233237455 0.9265889233237455 0.9265889233237455 0.2709447852907571 1.3880161826591741
31 7816 0.9620630175960978 0.9620630175960978 0.9620630175960978 0.9620630175960978 0.1947741831041837 1.400736598221128
32 7912 0.9620630175960978 0.9620630175960978 0.9620630175960978 0.9620630175960978 0.1947741831041837 1.400736598221128
33 8008 0.9780081945241674 0.9780081945241674 0.9780081945241674 0.9780081945241674 0.14829634343378975 1.4064167926060067
34 8104 0.9780081945241674 0.9780081945241674 0.9780081945241674 0.9780081945241674 0.14829634343378975 1.4064167926060067
35 8200 0.9644149428108327 0.9644149428108327 0.9644149428108327 0.9644149428108327 0.18864002011547665 1.4015758783636485
36 8296 0.9644149428108327 0.9644149428108327 0.9644149428108327 0.9644149428108327 0.18864002011547665 1.4015758783636485
37 8392 0.9685942579458947 0.9685942579458947 0.9685942579458947 0.9685942579458947 0.17721665286903818 1.4030660205228742
38 8488 0.9685942579458947 0.9685942579458947 0.9685942579458947 0.9685942579458947 0.17721665286903818 1.4030660205228742
39 8584 0.7720583286942135 0.7720583286942135 0.7720583286942135 0.7720583286942135 0.47743237354183093 1.331186812094461
40 8680 0.7720583286942135 0.7720583286942135 0.7720583286942135 0.7720583286942135 0.47743237354183093 1.331186812094461
41 8776 0.635917589624116 0.635917589624116 0.635917589624116 0.635917589624116 0.6033924182287046 1.2790299408630417
42 8872 0.635917589624116 0.635917589624116 0.635917589624116 0.635917589624116 0.6033924182287046 1.2790299408630417
43 8968 0.7638526554304853 0.7638526554304853 0.7638526554304853 0.7638526554304853 0.4859499403945993 1.3281011465360932
44 9064 0.7638526554304853 0.7638526554304853 0.7638526554304853 0.7638526554304853 0.4859499403945993 1.3281011465360932
45 9160 -0.012050077113658094 -0.012050077113658094 -0.012050077113658094 -0.012050077113658094 0.993956700710017 1.006006996553035
46 9256 -0.012050077113658094 -0.012050077113658094 -0.012050077113658094 -0.012050077113658094 0.993956700710017 1.006006996553035
47 9352 -0.046743544672439775 -0.046743544672439775 -0.046743544672439775 -0.046743544672439775 0.9763485316871021 1.0231048551700064
48 9448 -0.046743544672439775 -0.046743544672439775 -0.046743544672439775 -0.046743544672439775 0.9763485316871021 1.0231048551700064
49 9544 0.14195999381534113 0.14195999381534113 0.14195999381534113 0.14195999381534113 0.9263044889153127 1.0686252822272835
50 9640 0.14195999381534113 0.14195999381534113 0.14195999381534113 0.14195999381534113 0.9263044889153127 1.0686252822272835
51 9736 0.41869951059227145 0.41869951059227145 0.41869951059227145 0.41869951059227145 0.7624306456378368 1.1910917305532231
52 9832 0.41869951059227145 0.41869951059227145 0.41869951059227145 0.41869951059227145 0.7624306456378368 1.1910917305532231
53 9928 0.7231715445158153 0.7231715445158153 0.7231715445158153 0.7231715445158153 0.5261448997036696 1.312696287994986
54 10024 0.7231715445158153 0.7231715445158153 0.7231715445158153 0.7231715445158153 0.5261448997036696 1.312696287994986
55 10120 0.8304588043840826 0.8304588043840826 0.8304588043840826 0.8304588043840826 0.4117538046162018 1.3529444941992568
56 10216 0.8304588043840826 0.8304588043840826 0.8304588043840826 0.8304588043840826 0.4117538046162018 1.3529444941992568
57 10312 0.854227416929735 0.854227416929735 0.854227416929735 0.854227416929735 0.3818017588621942 1.3617001934823008
58 10408 0.854227416929735 0.854227416929735 0.854227416929735 0.854227416929735 0.3818017588621942 1.3617001934823008
1 10601 -0.0659239406513253 -0.0659239406513253 -0.0659239406513253 -0.0659239406513253 0.9664761038684166 1.0324359256880424
2 10793 -0.0659239406513253 -0.0659239406513253 -0.0659239406513253 -0.0659239406513253 0.9664761038684166 1.0324359256880424
3 10985 0.18110038747590343 0.18110038747590343 0.18110038747590343 0.18110038747590343 0.9049307224998479 1.0867844254846053
4 11177 0.18110038747590343 0.18110038747590343 0.18110038747590343 0.18110038747590343 0.9049307224998479 1.0867844254846053
5 11369 0.24255894149235388 0.24255894149235388 0.24255894149235388 0.24255894149235388 0.8703108976151257 1.1147012790395254
6 11561 0.24255894149235388 0.24255894149235388 0.24255894149235388 0.24255894149235388 0.8703108976151257 1.1147012790395254
7 11753 0.2612842793081171 0.2612842793081171 0.2612842793081171 0.2612842793081171 0.8594857303596627 1.1230691338061594
8 11945 0.2612842793081171 0.2612842793081171 0.2612842793081171 0.2612842793081171 0.8594857303596627 1.1230691338061594
9 12137 0.5706932980019009 0.5706932980019009 0.5706932980019009 0.5706932980019009 0.6552150044054998 1.2532730340998728
10 12329 0.5706932980019009 0.5706932980019009 0.5706932980019009 0.5706932980019009 0.6552150044054998 1.2532730340998728
11 12521 0.529312785819878 0.529312785819878 0.529312785819878 0.529312785819878 0.6860664794173535 1.2366538666174451
12 12713 0.529312785819878 0.529312785819878 0.529312785819878 0.529312785819878 0.6860664794173535 1.2366538666174451
13 12905 0.6926662441227586 0.6926662441227586 0.6926662441227586 0.6926662441227586 0.5543769077777693 1.3010250743635798
14 13097 0.6926662441227586 0.6926662441227586 0.6926662441227586 0.6926662441227586 0.5543769077777693 1.3010250743635798
15 13289 0.7069384952278405 0.7069384952278405 0.7069384952278405 0.7069384952278405 0.5413515537727397 1.3064985630408632
16 13481 0.7069384952278405 0.7069384952278405 0.7069384952278405 0.7069384952278405 0.5413515537727397 1.3064985630408632
17 13673 0.7931700714371934 0.7931700714371934 0.7931700714371934 0.7931700714371934 0.4547855852627769 1.3390930032813977
18 13865 0.7931700714371934 0.7931700714371934 0.7931700714371934 0.7931700714371934 0.4547855852627769 1.3390930032813977
19 14057 0.8266789918014299 0.8266789918014299 0.8266789918014299 0.8266789918014299 0.4163183976220244 1.351546888495338
20 14249 0.8266789918014299 0.8266789918014299 0.8266789918014299 0.8266789918014299 0.4163183976220244 1.351546888495338
21 14441 0.726104859865762 0.726104859865762 0.726104859865762 0.726104859865762 0.5233499213090971 1.313813099289911
22 14633 0.726104859865762 0.726104859865762 0.726104859865762 0.726104859865762 0.5233499213090971 1.313813099289911
23 14825 0.5175364381661272 0.5175364381661272 0.5175364381661272 0.5175364381661272 0.6945959702113688 1.2318832891821072
24 15017 0.5175364381661272 0.5175364381661272 0.5175364381661272 0.5175364381661272 0.6945959702113688 1.2318832891821072
25 15209 0.3896298157361674 0.3896298157361674 0.3896298157361674 0.3896298157361674 0.7812619178379504 1.17882560870392
26 15401 0.3896298157361674 0.3896298157361674 0.3896298157361674 0.3896298157361674 0.7812619178379504 1.17882560870392
27 15593 0.1758100966881415 0.1758100966881415 0.1758100966881415 0.1758100966881415 0.9078490531535838 1.0843477747882095
28 15785 0.1758100966881415 0.1758100966881415 0.1758100966881415 0.1758100966881415 0.9078490531535838 1.0843477747882095
29 15977 0.2994576173944224 0.2994576173944224 0.2994576173944224 0.2994576173944224 0.8369840993744013 1.1399375497782422
30 16169 0.2994576173944224 0.2994576173944224 0.2994576173944224 0.2994576173944224 0.8369840993744013 1.1399375497782422
31 16361 0.40265857443123226 0.40265857443123226 0.40265857443123226 0.40265857443123226 0.7728786616078671 1.1843388765177103
32 16553 0.40265857443123226 0.40265857443123226 0.40265857443123226 0.40265857443123226 0.7728786616078671 1.1843388765177103
33 16745 0.511427000491077 0.511427000491077 0.511427000491077 0.511427000491077 0.6989799707494652 1.2294010738937384
34 16937 0.511427000491077 0.511427000491077 0.511427000491077 0.511427000491077 0.6989799707494652 1.2294010738937384
35 17129 0.498847586838268 0.498847586838268 0.498847586838268 0.498847586838268 0.707921191349526 1.2242743102909037
36 17321 0.498847586838268 0.498847586838268 0.498847586838268 0.498847586838268 0.707921191349526 1.2242743102909037
37 17513 0.5475608164090283 0.5475608164090283 0.5475608164090283 0.5475608164090283 0.672635996353876 1.2440099744009403
38 17705 0.5475608164090283 0.5475608164090283 0.5475608164090283 0.5475608164090283 0.672635996353876 1.2440099744009403
39 17897 0.6782835169783883 0.6782835169783883 0.6782835169783883 0.6782835169783883 0.567200566838232 1.2954858227624062
40 18089 0.6782835169783883 0.6782835169783883 0.6782835169783883 0.6782835169783883 0.567200566838232 1.2954858227624062
41 18281 0.7318002034053732 0.7318002034053732 0.7318002034053732 0.7318002034053732 0.5178800986663098 1.3159788005151805
42 18473 0.7318002034053732 0.7318002034053732 0.7318002034053732 0.7318002034053732 0.5178800986663098 1.3159788005151805
43 18665 0.72434395516249 0.72434395516249 0.72434395516249 0.72434395516249 0.5250295656794102 1.313142777904402
44 18857 0.72434395516249 0.72434395516249 0.72434395516249 0.72434395516249 0.5250295656794102 1.313142777904402
45 19049 0.48011920159737786 0.48011920159737786 0.48011920159737786 0.48011920159737786 0.7210275989188086 1.2166014966279541
46 19241 0.48011920159737786 0.48011920159737786 0.48011920159737786 0.48011920159737786 0.7210275989188086 1.2166014966279541
47 19433 0.46495031178643154 0.46495031178643154 0.46495031178643154 0.46495031178643154 0.7314709072913076 1.2103513175051415
48 19625 0.46495031178643154 0.46495031178643154 0.46495031178643154 0.46495031178643154 0.7314709072913076 1.2103513175051415
49 19817 0.2235868813609489 0.2235868813609489 0.2235868813609489 0.2235868813609489 0.8811430750105519 1.1061586149196456
50 20009 0.2235868813609489 0.2235868813609489 0.2235868813609489 0.2235868813609489 0.8811430750105519 1.1061586149196456
51 20201 0.4043312346134704 0.4043312346134704 0.4043312346134704 0.4043312346134704 0.77179580549944 1.1850448238836666
52 20393 0.4043312346134704 0.4043312346134704 0.4043312346134704 0.4043312346134704 0.77179580549944 1.1850448238836666
53 20585 0.15800395254962454 0.15800395254962454 0.15800395254962454 0.15800395254962454 0.9176034260236692 1.0761059206925796
54 20777 0.15800395254962454 0.15800395254962454 0.15800395254962454 0.15800395254962454 0.9176034260236692 1.0761059206925796
55 20969 0.1804700556979437 0.1804700556979437 0.1804700556979437 0.1804700556979437 0.9052789317674725 1.0864943882496327
56 21161 0.1804700556979437 0.1804700556979437 0.1804700556979437 0.1804700556979437 0.9052789317674725 1.0864943882496327
57 21353 0.14200405838750133 0.14200405838750133 0.14200405838750133 0.14200405838750133 0.926280703465477 1.0686458994388652
58 21545 0.14200405838750133 0.14200405838750133 0.14200405838750133 0.14200405838750133 0.926280703465477 1.0686458994388652
59 21737 -0.23064262564768218 -0.23064262564768218 -0.23064262564768218 -0.23064262564768218 0.8771301923616115 1.1093433308258007
60 21929 -0.23064262564768218 -0.23064262564768218 -0.23064262564768218 -0.23064262564768218 0.8771301923616115 1.1093433308258007
61 22121 -0.1504899624059094 -0.1504899624059094 -0.1504899624059094 -0.1504899624059094 0.9216886880037589 1.0726089512986123
62 22313 -0.1504899624059094 -0.1504899624059094 -0.1504899624059094 -0.1504899624059094 0.9216886880037589 1.0726089512986123
63 22505 -0.31887918616661926 -0.31887918616661926 -0.31887918616661926 -0.31887918616661926 0.8253004385273165 1.1484246541095413
64 22697 -0.31887918616661926 -0.31887918616661926 -0.31887918616661926 -0.31887918616661926 0.8253004385273165 1.1484246541095413
65 22889 -0.32262650121080994 -0.32262650121080994 -0.32262650121080994 -0.32262650121080994 0.8230270340573206 1.1500549992112594
66 23081 -0.32262650121080994 -0.32262650121080994 -0.32262650121080994 -0.32262650121080994 0.8230270340573206 1.1500549992112594
67 23273 -0.4458421553293732 -0.4458421553293732 -0.4458421553293732 -0.4458421553293732 0.7444177890611069 1.2024317674318876
68 23465 -0.4458421553293732 -0.4458421553293732 -0.4458421553293732 -0.4458421553293732 0.7444177890611069 1.2024317674318876
69 23657 -0.37864518051441487 -0.37864518051441487 -0.37864518051441487 -0.37864518051441487 0.7882606291611837 1.1741572213781315
70 23849 -0.37864518051441487 -0.37864518051441487 -0.37864518051441487 -0.37864518051441487 0.7882606291611837 1.1741572213781315
71 24041 -0.1472940132229025 -0.1472940132229025 -0.1472940132229025 -0.1472940132229025 0.9234208069873114 1.0711181135724026
72 24233 -0.1472940132229025 -0.1472940132229025 -0.1472940132229025 -0.1472940132229025 0.9234208069873114 1.0711181135724026
73 24425 -0.27957674097960145 -0.27957674097960145 -0.27957674097960145 -0.27957674097960145 0.8487775085500313 1.1311837786052281
74 24617 -0.27957674097960145 -0.27957674097960145 -0.27957674097960145 -0.27957674097960145 0.8487775085500313 1.1311837786052281
75 24809 -0.4744798927461073 -0.4744798927461073 -0.4744798927461073 -0.4744798927461073 0.724927656565738 1.2142816365020543
76 25001 -0.4744798927461073 -0.4744798927461073 -0.4744798927461073 -0.4744798927461073 0.724927656565738 1.2142816365020543
77 25193 -0.33518671339767037 -0.33518671339767037 -0.33518671339767037 -0.33518671339767037 0.8153608321487669 1.15550279679353
78 25385 -0.33518671339767037 -0.33518671339767037 -0.33518671339767037 -0.33518671339767037 0.8153608321487669 1.15550279679353
79 25577 -0.3306277105920112 -0.3306277105920112 -0.3306277105920112 -0.3306277105920112 0.8181517520655864 1.1535283744199842
80 25769 -0.3306277105920112 -0.3306277105920112 -0.3306277105920112 -0.3306277105920112 0.8181517520655864 1.1535283744199842
81 25961 0.22380545348693356 0.22380545348693356 0.22380545348693356 0.22380545348693356 0.8810190386779769 1.1062574083308703
82 26153 0.22380545348693356 0.22380545348693356 0.22380545348693356 0.22380545348693356 0.8810190386779769 1.1062574083308703
83 26345 0.27564618677450176 0.27564618677450176 0.27564618677450176 0.27564618677450176 0.8510897797679737 1.1294450791315624
84 26537 0.27564618677450176 0.27564618677450176 0.27564618677450176 0.27564618677450176 0.8510897797679737 1.1294450791315624
85 26729 0.0774232181092498 0.0774232181092498 0.0774232181092498 0.0774232181092498 0.9605086058389849 1.037989989407051
86 26921 0.0774232181092498 0.0774232181092498 0.0774232181092498 0.0774232181092498 0.9605086058389849 1.037989989407051
87 27113 0.23011848097042512 0.23011848097042512 0.23011848097042512 0.23011848097042512 0.8774289253435714 1.1091070647013412
88 27305 0.23011848097042512 0.23011848097042512 0.23011848097042512 0.23011848097042512 0.8774289253435714 1.1091070647013412
89 27497 0.13116944785233312 0.13116944785233312 0.13116944785233312 0.13116944785233312 0.9321108046512856 1.0635645010305361
90 27689 0.13116944785233312 0.13116944785233312 0.13116944785233312 0.13116944785233312 0.9321108046512856 1.0635645010305361
91 27881 0.1476708913793774 0.1476708913793774 0.1476708913793774 0.1476708913793774 0.9232167181223608 1.0712940265769137
92 28073 0.1476708913793774 0.1476708913793774 0.1476708913793774 0.1476708913793774 0.9232167181223608 1.0712940265769137
93 28265 0.3308220877020753 0.3308220877020753 0.3308220877020753 0.3308220877020753 0.818032953063582 1.1536126246284215
94 28457 0.3308220877020753 0.3308220877020753 0.3308220877020753 0.3308220877020753 0.818032953063582 1.1536126246284215
95 28649 0.09398196285686 0.09398196285686 0.09398196285686 0.09398196285686 0.9518497975747748 1.0459359267454484
96 28841 0.09398196285686 0.09398196285686 0.09398196285686 0.09398196285686 0.9518497975747748 1.0459359267454484
97 29033 0.10947462004873638 0.10947462004873638 0.10947462004873638 0.10947462004873638 0.9436765229416612 1.0533160114840827
98 29225 0.10947462004873638 0.10947462004873638 0.10947462004873638 0.10947462004873638 0.9436765229416612 1.0533160114840827
99 29417 -0.4465552624993032 -0.4465552624993032 -0.4465552624993032 -0.4465552624993032 0.7439386651469978 1.2027282579615828
100 29609 -0.4465552624993032 -0.4465552624993032 -0.4465552624993032 -0.4465552624993032 0.7439386651469978 1.2027282579615828
101 29801 -0.48382692313468595 -0.48382692313468595 -0.48382692313468595 -0.48382692313468595 0.7184518612024846 1.2181243463352525
102 29993 -0.48382692313468595 -0.48382692313468595 -0.48382692313468595 -0.48382692313468595 0.7184518612024846 1.2181243463352525
103 30185 -0.14555507304037948 -0.14555507304037948 -0.14555507304037948 -0.14555507304037948 0.9243619025899004 1.0703060651236072
104 30377 -0.14555507304037948 -0.14555507304037948 -0.14555507304037948 -0.14555507304037948 0.9243619025899004 1.0703060651236072
105 30569 -0.21345026933759917 -0.21345026933759917 -0.21345026933759917 -0.21345026933759917 0.886876389731061 1.1015671878453894
106 30761 -0.21345026933759917 -0.21345026933759917 -0.21345026933759917 -0.21345026933759917 0.886876389731061 1.1015671878453894
107 30953 0.029777546904640018 0.029777546904640018 0.029777546904640018 0.029777546904640018 0.9849987071541567 1.0147795558172426
108 31145 0.029777546904640018 0.029777546904640018 0.029777546904640018 0.029777546904640018 0.9849987071541567 1.0147795558172426
109 31337 -0.3652761491282915 -0.3652761491282915 -0.3652761491282915 -0.3652761491282915 0.7966955823096477 1.1684503194951386
110 31529 -0.3652761491282915 -0.3652761491282915 -0.3652761491282915 -0.3652761491282915 0.7966955823096477 1.1684503194951386
111 31721 -0.16215629190650044 -0.16215629190650044 -0.16215629190650044 -0.16215629190650044 0.9153380294150898 1.0780335300474195
112 31913 -0.16215629190650044 -0.16215629190650044 -0.16215629190650044 -0.16215629190650044 0.9153380294150898 1.0780335300474195
113 32105 -0.1625974745847974 -0.1625974745847974 -0.1625974745847974 -0.1625974745847974 0.9150970032817302 1.0782381344511969
114 32297 -0.1625974745847974 -0.1625974745847974 -0.1625974745847974 -0.1625974745847974 0.9150970032817302 1.0782381344511969
115 32489 -0.26466800841255916 -0.26466800841255916 -0.26466800841255916 -0.26466800841255916 0.857515009540615 1.1245745899728303
116 32681 -0.26466800841255916 -0.26466800841255916 -0.26466800841255916 -0.26466800841255916 0.857515009540615 1.1245745899728303
117 32873 -0.45658008544431083 -0.45658008544431083 -0.45658008544431083 -0.45658008544431083 0.7371702073169325 1.2068885969484968
118 33065 -0.45658008544431083 -0.45658008544431083 -0.45658008544431083 -0.45658008544431083 0.7371702073169325 1.2068885969484968
119 33257 -0.6316873127143267 -0.6316873127143267 -0.6316873127143267 -0.6316873127143267 0.606887705663637 1.2773751652174574
120 33449 -0.6316873127143267 -0.6316873127143267 -0.6316873127143267 -0.6316873127143267 0.606887705663637 1.2773751652174574
121 33641 -0.8570031541311487 -0.8570031541311487 -0.8570031541311487 -0.8570031541311487 0.3781492375621708 1.362719029782423
122 33833 -0.8570031541311487 -0.8570031541311487 -0.8570031541311487 -0.8570031541311487 0.3781492375621708 1.362719029782423
123 34025 -0.9039610167669043 -0.9039610167669043 -0.9039610167669043 -0.9039610167669043 0.30990157023334974 1.3798409389371313
124 34217 -0.9039610167669043 -0.9039610167669043 -0.9039610167669043 -0.9039610167669043 0.30990157023334974 1.3798409389371313
125 34409 -0.7896495509035563 -0.7896495509035563 -0.7896495509035563 -0.7896495509035563 0.458639781415049 1.3377778406385554
126 34601 -0.7896495509035563 -0.7896495509035563 -0.7896495509035563 -0.7896495509035563 0.458639781415049 1.3377778406385554
127 34793 -0.6129454845577347 -0.6129454845577347 -0.6129454845577347 -0.6129454845577347 0.6221370551914308 1.270017907179948
128 34985 -0.6129454845577347 -0.6129454845577347 -0.6129454845577347 -0.6129454845577347 0.6221370551914308 1.270017907179948
129 35177 -0.600726565718523 -0.600726565718523 -0.600726565718523 -0.600726565718523 0.6318808703240485 1.2651982317876211
130 35369 -0.600726565718523 -0.600726565718523 -0.600726565718523 -0.600726565718523 0.6318808703240485 1.2651982317876211
131 35561 -0.7030380765443245 -0.7030380765443245 -0.7030380765443245 -0.7030380765443245 0.5449421285381371 1.3050050101606216
132 35753 -0.7030380765443245 -0.7030380765443245 -0.7030380765443245 -0.7030380765443245 0.5449421285381371 1.3050050101606216
133 35945 -0.19149443854859796 -0.19149443854859796 -0.19149443854859796 -0.19149443854859796 0.8991693730612724 1.0915559713311076
134 36137 -0.19149443854859796 -0.19149443854859796 -0.19149443854859796 -0.19149443854859796 0.8991693730612724 1.0915559713311076
135 36329 0.03925241179990299 0.03925241179990299 0.03925241179990299 0.03925241179990299 0.9801773248755028 1.019437301554099
136 36521 0.03925241179990299 0.03925241179990299 0.03925241179990299 0.03925241179990299 0.9801773248755028 1.019437301554099
137 36713 -0.11140922666586273 -0.11140922666586273 -0.11140922666586273 -0.11140922666586273 0.9426509286762184 1.0542339525294482
138 36905 -0.11140922666586273 -0.11140922666586273 -0.11140922666586273 -0.11140922666586273 0.9426509286762184 1.0542339525294482
139 37097 -0.09392476199409229 -0.09392476199409229 -0.09392476199409229 -0.09392476199409229 0.9518798443111967 1.0459085820443834
140 37289 -0.09392476199409229 -0.09392476199409229 -0.09392476199409229 -0.09392476199409229 0.9518798443111967 1.0459085820443834
141 37481 0.05288103758528251 0.05288103758528251 0.05288103758528251 0.05288103758528251 0.973200371154223 1.0260999159854183
142 37673 0.05288103758528251 0.05288103758528251 0.05288103758528251 0.05288103758528251 0.973200371154223 1.0260999159854183
143 37865 -0.04457036124291272 -0.04457036124291272 -0.04457036124291272 -0.04457036124291272 0.9774608118779428 1.0220422502239879
144 38057 -0.04457036124291272 -0.04457036124291272 -0.04457036124291272 -0.04457036124291272 0.9774608118779428 1.0220422502239879
145 38249 0.0778030693674417 0.0778030693674417 0.0778030693674417 0.0778030693674417 0.9603108510438475 1.0381729477150914
1 38634 -0.08893408751022391 -0.08893408751022391 -0.08893408751022391 -0.08893408751022391 0.9544977278599338 1.0435200465301202
2 39018 -0.08893408751022391 -0.08893408751022391 -0.08893408751022391 -0.08893408751022391 0.9544977278599338 1.0435200465301202
