% # columns="iteration, evaluation, void, void, void, xmean", seed=911874, Sat Oct  9 03:11:20 2021, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
64 1261 0 0 0 0.007683786636808575 112.83015826039342
65 1273 0 0 0 0.0076870321427601005 112.83058529415715
66 1285 0 0 0 0.007686752372655151 112.8307225057347
67 1297 0 0 0 0.007686798213999759 112.83094430701875
68 1309 0 0 0 0.007683310194624406 112.83061350154159
1 1334 0 0 0 0.006847000839203255 112.80693243870002
2 1358 0 0 0 0.0009443751155521372 112.8128181652747
3 1382 0 0 0 -0.00428669534263991 112.81090148499166
4 1406 0 0 0 -0.008902255292668011 112.8102850218546
5 1430 0 0 0 -0.002715193682201889 112.81929231166922
6 1454 0 0 0 0.005925856405091711 112.80466691540458
7 1478 0 0 0 -0.009874710415738248 112.81125667222437
8 1502 0 0 0 0.0044556643303354845 112.78700502544231
9 1526 0 0 0 0.0021319615335288152 112.80114408161815
10 1550 0 0 0 -0.0074716591734089385 112.80205480706664
11 1574 0 0 0 -0.007031364817415075 112.79306301583053
12 1598 0 0 0 -0.0028196340520339957 112.78505756201051
13 1622 0 0 0 0.009843471000328185 112.77715790088072
14 1646 0 0 0 0.002502807170061296 112.78101791792541
15 1670 0 0 0 -0.010387280048157845 112.78190087396406
16 1694 0 0 0 -0.01226230604350378 112.78742531821179
17 1718 0 0 0 -0.023110602525753098 112.78409271608153
18 1742 0 0 0 -0.01954204049722029 112.79062053992232
19 1766 0 0 0 -0.03335304391998189 112.7917226101748
20 1790 0 0 0 -0.03303768847979933 112.78726456087742
21 1814 0 0 0 -0.03058919171278845 112.78674753952507
22 1838 0 0 0 -0.024857560149255047 112.79015175564297
23 1862 0 0 0 -0.02831354928608151 112.78851432356564
24 1886 0 0 0 -0.025151141873941667 112.78400600094213
25 1910 0 0 0 -0.028692256679261882 112.78311749727753
26 1934 0 0 0 -0.02533933405794242 112.78929828240902
27 1958 0 0 0 -0.025227171578078477 112.79388165900025
28 1982 0 0 0 -0.021791136772258864 112.80208677909927
29 2006 0 0 0 -0.02165317281967108 112.79252757913032
30 2030 0 0 0 -0.02315979926383557 112.7855937535842
31 2054 0 0 0 -0.023896675774643508 112.780641216162
32 2078 0 0 0 -0.026723517746992862 112.78342875786079
33 2102 0 0 0 -0.02541068379438885 112.779756106267
34 2126 0 0 0 -0.02806520591448767 112.77693823800799
35 2150 0 0 0 -0.02837944793444486 112.77270567541122
36 2174 0 0 0 -0.027449650047106994 112.76996265673628
37 2198 0 0 0 -0.025961574041053342 112.76899623610328
38 2222 0 0 0 -0.027909216789315208 112.77358966879135
39 2246 0 0 0 -0.027500721783233775 112.7781936554006
40 2270 0 0 0 -0.027650827402699828 112.78257550352403
41 2294 0 0 0 -0.02804641554487871 112.78209160314645
42 2318 0 0 0 -0.02761132733715419 112.78012345392088
43 2342 0 0 0 -0.027685572910920775 112.77837603188863
44 2366 0 0 0 -0.027535391216719808 112.7805625299796
45 2390 0 0 0 -0.027571840721656797 112.77820726001059
46 2414 0 0 0 -0.027516700127987112 112.77921618666936
47 2438 0 0 0 -0.02765669198574122 112.77779905271005
48 2462 0 0 0 -0.027427692969217446 112.77823578907304
49 2486 0 0 0 -0.027387970106278976 112.77757087042205
50 2510 0 0 0 -0.027228736350510985 112.77803459220118
51 2534 0 0 0 -0.02728334879215417 112.77841043545753
52 2558 0 0 0 -0.02724910078433899 112.77839788389284
53 2582 0 0 0 -0.027214593335999474 112.77818214450974
54 2606 0 0 0 -0.027225031284855015 112.77769083313935
55 2630 0 0 0 -0.027240535072991127 112.77737005452254
56 2654 0 0 0 -0.027218237370682626 112.77799369726489
57 2678 0 0 0 -0.02722893875537783 112.77761523406255
58 2702 0 0 0 -0.02721229960938914 112.77793275562865
59 2726 0 0 0 -0.02721321568663327 112.77855201331634
60 2750 0 0 0 -0.027213277001834645 112.77901391866057
61 2774 0 0 0 -0.02721076349086374 112.7802792753136
1 2823 0 0 0 0.003747664711593601 112.80968947582609
2 2871 0 0 0 0.002709295671508806 112.80683597470879
3 2919 0 0 0 0.004773013122491356 112.8009566783019
4 2967 0 0 0 0.005671120639724871 112.797194504375
5 3015 0 0 0 0.005408009564764482 112.79156409573336
6 3063 0 0 0 0.008353214343510646 112.78712065190146
7 3111 0 0 0 0.009536073820707988 112.79684435771766
8 3159 0 0 0 0.011836524902373701 112.79764169588094
9 3207 0 0 0 0.012805720713889577 112.80276839068149
10 3255 0 0 0 0.012422375010857354 112.79793799652376
11 3303 0 0 0 0.012852213086106137 112.79591309792777
12 3351 0 0 0 0.0113916319963768 112.79954087690224
13 3399 0 0 0 0.012174477145430537 112.79970468796918
14 3447 0 0 0 0.010890400461176711 112.79711014721173
15 3495 0 0 0 0.009956007579128793 112.79035169545178
16 3543 0 0 0 0.009644309018871667 112.7957241194863
17 3591 0 0 0 0.009842168553835224 112.79462634732899
18 3639 0 0 0 0.009108555296922888 112.7967857372351
19 3687 0 0 0 0.008246807409358656 112.80190769648952
20 3735 0 0 0 0.007930567701468178 112.80403046092276
21 3783 0 0 0 0.007865669266337343 112.80912028550529
22 3831 0 0 0 0.00784339846561292 112.80745173404274
23 3879 0 0 0 0.008004700663516233 112.8036528697584
24 3927 0 0 0 0.00797584592939509 112.80286599959484
25 3975 0 0 0 0.007819719207752594 112.80028459735036
26 4023 0 0 0 0.008301770299893329 112.80054507952349
27 4071 0 0 0 0.00830868393809066 112.797923875718
28 4119 0 0 0 0.008108296561912677 112.79620276763474
29 4167 0 0 0 0.008102457495700521 112.79754837591435
30 4215 0 0 0 0.008281120859461871 112.79909601479528
31 4263 0 0 0 0.008256712766451516 112.79407129245197
32 4311 0 0 0 0.008405408675997357 112.7963589249296
33 4359 0 0 0 0.008391885920930608 112.79910714276255
34 4407 0 0 0 0.008573435684114198 112.79669945743042
35 4455 0 0 0 0.00857383636112633 112.80547381032511
36 4503 0 0 0 0.008456107164304843 112.80347251199993
37 4551 0 0 0 0.008577561850597878 112.8055010962915
38 4599 0 0 0 0.008752296662762154 112.80636127805164
39 4647 0 0 0 0.008714940819707584 112.80670500134966
40 4695 0 0 0 0.008805680714733938 112.8064811189289
41 4743 0 0 0 0.008777715248155151 112.80959771506404
42 4791 0 0 0 0.008780114655615734 112.80708130636079
43 4839 0 0 0 0.008766821889614229 112.80367394638866
1 4936 0 0 0 0.005651006212864808 112.8103683645868
2 5032 0 0 0 0.014135503451784995 112.81179583267641
3 5128 0 0 0 0.01871558433173013 112.80780309637827
4 5224 0 0 0 0.014031169012272615 112.80965028897637
5 5320 0 0 0 0.01511679358795196 112.8079903234705
6 5416 0 0 0 0.013984924445876316 112.80806939599543
7 5512 0 0 0 0.01370574054439567 112.81007962972758
8 5608 0 0 0 0.012500885882826196 112.80980325164892
9 5704 0 0 0 0.013065456862339016 112.8110693227991
10 5800 0 0 0 0.013160837756299684 112.81017561585449
11 5896 0 0 0 0.014399944675054567 112.80780747259845
12 5992 0 0 0 0.012687021635886997 112.81033293117923
13 6088 0 0 0 0.013792030302751095 112.80966991587051
14 6184 0 0 0 0.014775719502581849 112.80994210762395
15 6280 0 0 0 0.01482468690974705 112.81131634981631
16 6376 0 0 0 0.01511179806755503 112.80885400214139
17 6472 0 0 0 0.01295202960752098 112.81431947398194
18 6568 0 0 0 0.015513333161974193 112.81376230529132
19 6664 0 0 0 0.015377847164878746 112.81779681451462
20 6760 0 0 0 0.013764385919840265 112.82022000635399
21 6856 0 0 0 0.013550910305133047 112.81721183294813
22 6952 0 0 0 0.013499050390449067 112.81857196841096
23 7048 0 0 0 0.013535268233226122 112.81952525774939
24 7144 0 0 0 0.013108917422307974 112.82086601031345
25 7240 0 0 0 0.012353642636484405 112.82233058668974
26 7336 0 0 0 0.012725598229355482 112.82137601396529
27 7432 0 0 0 0.01299768685689721 112.82142054810923
28 7528 0 0 0 0.012414455787432164 112.82285850508056
29 7624 0 0 0 0.013203986928002315 112.82235424654685
30 7720 0 0 0 0.01292061506455528 112.82278576280197
31 7816 0 0 0 0.011789307933907962 112.82433915707168
32 7912 0 0 0 0.010687833263073925 112.82610202387627
33 8008 0 0 0 0.009695690486274187 112.82835864807026
34 8104 0 0 0 0.009869155764686841 112.82786862474448
35 8200 0 0 0 0.009037979153233839 112.82953767046345
36 8296 0 0 0 0.00839711848924283 112.83053970814005
37 8392 0 0 0 0.00802129871035228 112.83122627798718
38 8488 0 0 0 0.0076294893994516555 112.83148762709534
39 8584 0 0 0 0.007412072527144228 112.83141687435514
40 8680 0 0 0 0.00784633678201392 112.83101271722494
41 8776 0 0 0 0.008154852213227492 112.83077088210685
42 8872 0 0 0 0.007844713599002736 112.83125554052484
43 8968 0 0 0 0.007868697219696925 112.83126289014403
44 9064 0 0 0 0.007941836641019573 112.83145394281563
45 9160 0 0 0 0.00803522326127366 112.83147954702474
46 9256 0 0 0 0.008158425836750425 112.83124915932008
47 9352 0 0 0 0.008172512127893251 112.83118696912814
48 9448 0 0 0 0.008166250905713759 112.83108326371598
49 9544 0 0 0 0.007805298713693359 112.83101748097654
50 9640 0 0 0 0.008121891162561483 112.83103164810721
51 9736 0 0 0 0.008054273889178083 112.83090949893412
52 9832 0 0 0 0.007902919170360572 112.83101628234284
53 9928 0 0 0 0.008103265973009128 112.83082717240309
54 10024 0 0 0 0.008174491232770571 112.83076511194133
55 10120 0 0 0 0.008258510073754293 112.8306189142126
56 10216 0 0 0 0.008430077580403598 112.83051772439877
57 10312 0 0 0 0.008240470095331121 112.83052769368413
58 10408 0 0 0 0.008249595606478168 112.83041625541065
1 10601 0 0 0 0.0022651150231446106 112.81201701834416
2 10793 0 0 0 0.004755703292368475 112.81148567933442
3 10985 0 0 0 0.007917496168745571 112.81098125663523
4 11177 0 0 0 0.00621563732945806 112.81086982948928
5 11369 0 0 0 0.0036372291104141232 112.81093965398335
6 11561 0 0 0 0.00502303522837031 112.81220218071049
7 11753 0 0 0 0.0071026130080176645 112.81223840575073
8 11945 0 0 0 0.009613724552604416 112.81131217088345
9 12137 0 0 0 0.012520499673107102 112.81107484077327
10 12329 0 0 0 0.01285179801144436 112.81040691416689
11 12521 0 0 0 0.012488523750252403 112.81028804368091
12 12713 0 0 0 0.015654368856542474 112.80913900182375
13 12905 0 0 0 0.00940125150076354 112.81137367321286
14 13097 0 0 0 0.007126059518902907 112.81068119400223
15 13289 0 0 0 0.012126489184437381 112.80917220913769
16 13481 0 0 0 0.013070651965068611 112.80839906744701
17 13673 0 0 0 0.011980073527070137 112.80871244971586
18 13865 0 0 0 0.017945915073221092 112.80643664416048
19 14057 0 0 0 0.015584854396301582 112.80665267496568
20 14249 0 0 0 0.017713081316462282 112.80701951139287
21 14441 0 0 0 0.018419715195066886 112.80864255519067
22 14633 0 0 0 0.021666939224386964 112.80988046568079
23 14825 0 0 0 0.022235774431389185 112.81086590677565
24 15017 0 0 0 0.02289891958301511 112.81246859958361
25 15209 0 0 0 0.01888368817441783 112.81243635220551
26 15401 0 0 0 0.015417955978213948 112.8124170294963
27 15593 0 0 0 0.019382534157128966 112.81081454407155
28 15785 0 0 0 0.01865629816550495 112.80986545105519
29 15977 0 0 0 0.020941202757555313 112.80878578123178
30 16169 0 0 0 0.016346931674079697 112.80951704036224
31 16361 0 0 0 0.016016241810416384 112.80824984582438
32 16553 0 0 0 0.014623552966562108 112.80826788842135
33 16745 0 0 0 0.014054794792526052 112.8069024681119
34 16937 0 0 0 0.01664496692786144 112.80732497701732
35 17129 0 0 0 0.01976897995995925 112.80746155637539
36 17321 0 0 0 0.0216213073075893 112.80564337235043
37 17513 0 0 0 0.026516582675828376 112.80422743506713
38 17705 0 0 0 0.028664058386265522 112.80243659046376
39 17897 0 0 0 0.03080865170805992 112.8017516144914
40 18089 0 0 0 0.03427895647027845 112.79949896637277
41 18281 0 0 0 0.03520503855521789 112.79864943086696
42 18473 0 0 0 0.029817611052942884 112.79944926093036
43 18665 0 0 0 0.032790143222090874 112.79630805270452
44 18857 0 0 0 0.03177604677385553 112.7967175583405
45 19049 0 0 0 0.03567197866317804 112.79962614121843
46 19241 0 0 0 0.03803253004812115 112.79810029167115
47 19433 0 0 0 0.03539310856240744 112.7961802216144
48 19625 0 0 0 0.03172911792395869 112.79844118915467
49 19817 0 0 0 0.03258279607773969 112.79882204333555
50 20009 0 0 0 0.03444013568901179 112.79647088171767
51 20201 0 0 0 0.03096693104752909 112.8012158055833
52 20393 0 0 0 0.020010942794610034 112.80301167830383
53 20585 0 0 0 0.015976595305624085 112.80040920026603
54 20777 0 0 0 0.01879611825930572 112.80035558558177
55 20969 0 0 0 0.026616217320308038 112.79821863268396
56 21161 0 0 0 0.021122144340098337 112.7969457092592
57 21353 0 0 0 0.01992283509071929 112.79827713205235
58 21545 0 0 0 0.021648051284056693 112.79422542480148
59 21737 0 0 0 0.02195410686002069 112.79417254206773
60 21929 0 0 0 0.024403100309049467 112.79239941341123
61 22121 0 0 0 0.023925764843743445 112.79478396497967
62 22313 0 0 0 0.02509586639495511 112.79499379253015
63 22505 0 0 0 0.019441448305033446 112.7945677396872
64 22697 0 0 0 0.011988781840103668 112.79374678130894
65 22889 0 0 0 0.010456845857165817 112.79161712189443
66 23081 0 0 0 0.009939761738740765 112.79319357627192
67 23273 0 0 0 0.009002065396219266 112.79185981366427
68 23465 0 0 0 0.00999126680502159 112.79037808987648
69 23657 0 0 0 0.012498890487826044 112.7918265924721
70 23849 0 0 0 0.012681523828659067 112.79155196100517
71 24041 0 0 0 0.010588638728317022 112.79186103678657
72 24233 0 0 0 0.0019351270604145519 112.79153375761138
73 24425 0 0 0 0.004810377312164407 112.79270377805868
74 24617 0 0 0 0.004470889897888451 112.79318453802736
75 24809 0 0 0 0.001392994689359577 112.79134360682237
76 25001 0 0 0 -0.00187835793037188 112.79055366226603
77 25193 0 0 0 0.0021369991363957555 112.79019241650794
78 25385 0 0 0 -0.0019294467866409716 112.78892493228004
79 25577 0 0 0 -0.001297920007019111 112.78851505441547
80 25769 0 0 0 -0.0026347779055165693 112.78756443064293
81 25961 0 0 0 -0.001113380158236281 112.78738777250737
82 26153 0 0 0 -0.0029043157393467585 112.78716465455412
83 26345 0 0 0 -0.0010083421616408285 112.78533268114974
84 26537 0 0 0 -0.0019358817049600072 112.78337005057566
85 26729 0 0 0 -0.0059556547651293855 112.78270448869105
86 26921 0 0 0 -0.012599324609148093 112.78394760065551
87 27113 0 0 0 -0.01610310092485821 112.78658690397364
88 27305 0 0 0 -0.012341712461550169 112.7862062902642
89 27497 0 0 0 -0.0072691437515700836 112.78624009704251
90 27689 0 0 0 -0.008339840091952936 112.78544046804006
91 27881 0 0 0 -0.014596928343374472 112.78600107271957
92 28073 0 0 0 -0.016456702008669156 112.78628923431359
93 28265 0 0 0 -0.018526283777894996 112.78614116075974
94 28457 0 0 0 -0.015028133616291385 112.7863655188289
95 28649 0 0 0 -0.01539033420424238 112.78733195335116
96 28841 0 0 0 -0.016669935052337076 112.78716879468939
97 29033 0 0 0 -0.01764530288967163 112.78682156654925
98 29225 0 0 0 -0.02021908470519475 112.78744365888647
99 29417 0 0 0 -0.016712915947850644 112.78735711053051
100 29609 0 0 0 -0.018303760129649266 112.78626485353084
101 29801 0 0 0 -0.016819183455224596 112.78605343062887
102 29993 0 0 0 -0.018889364365834865 112.78632135409909
103 30185 0 0 0 -0.022001040000685215 112.78634490755562
104 30377 0 0 0 -0.022322699844922436 112.78588909625606
105 30569 0 0 0 -0.022334266706517548 112.78612120142904
106 30761 0 0 0 -0.022390123482365153 112.78599465345214
107 30953 0 0 0 -0.021890282800546026 112.78641318905463
108 31145 0 0 0 -0.021316467911473926 112.7866407041153
109 31337 0 0 0 -0.02117417673684347 112.78631073340178
110 31529 0 0 0 -0.019763382740713653 112.78644951395518
111 31721 0 0 0 -0.020492918797589143 112.78611501517133
112 31913 0 0 0 -0.019612758849224803 112.78615929197629
113 32105 0 0 0 -0.02067908843008647 112.78605889790639
114 32297 0 0 0 -0.022053499424884757 112.78565091971628
115 32489 0 0 0 -0.021972561312673826 112.78588211518819
116 32681 0 0 0 -0.022336746371742513 112.78575320243034
117 32873 0 0 0 -0.022264901034851226 112.78571851427252
118 33065 0 0 0 -0.022489453314582467 112.78571262150773
119 33257 0 0 0 -0.022886065162760774 112.78536404319175
120 33449 0 0 0 -0.02419307174247963 112.78511487956744
121 33641 0 0 0 -0.02339887528619319 112.78536682107212
122 33833 0 0 0 -0.023244071107823654 112.78532576746203
123 34025 0 0 0 -0.024527983085465208 112.78503860237112
124 34217 0 0 0 -0.024357653975368102 112.78505902744283
125 34409 0 0 0 -0.02642624437186235 112.78444757040394
126 34601 0 0 0 -0.02563662540076427 112.78466737480976
127 34793 0 0 0 -0.026106726571171905 112.78435300574176
128 34985 0 0 0 -0.026722235911573588 112.78403816411272
129 35177 0 0 0 -0.027352877762066744 112.78357079003705
130 35369 0 0 0 -0.02793114259033894 112.7830116749705
131 35561 0 0 0 -0.02828599102015742 112.7827768427735
132 35753 0 0 0 -0.02823932328500919 112.78310370345098
133 35945 0 0 0 -0.02806849960181652 112.7831547235523
134 36137 0 0 0 -0.028093513235080022 112.78320742637761
135 36329 0 0 0 -0.028157707891824285 112.78342701845827
136 36521 0 0 0 -0.028198293760476043 112.7833794008093
137 36713 0 0 0 -0.028245958986939053 112.78349198725269
138 36905 0 0 0 -0.028254285705895686 112.78353272343838
139 37097 0 0 0 -0.02827693614038339 112.78346171763309
140 37289 0 0 0 -0.02829425524366645 112.78352572320088
141 37481 0 0 0 -0.028307800817817294 112.78349845630346
142 37673 0 0 0 -0.028318127492949836 112.78350573743919
143 37865 0 0 0 -0.028319383908994432 112.78359430912913
144 38057 0 0 0 -0.028320801282592244 112.78362837655996
145 38249 0 0 0 -0.02832506214198882 112.78364305729716
1 38634 0 0 0 0.0017056443092277633 112.81234306226337
2 39018 0 0 0 0.0022916443197373098 112.81387372002067
3 39402 0 0 0 0.003729416139853996 112.8134919860476
4 39786 0 0 0 0.006838228567451219 112.81633478305704
5 40170 0 0 0 0.007867846296936022 112.81801237944201
6 40554 0 0 0 0.006317239472004586 112.81603567135626
7 40938 0 0 0 0.009165936457795397 112.81531096541444
8 41322 0 0 0 0.011143774092992827 112.81553543770282
9 41706 0 0 0 0.012869619634502828 112.81802007415715
10 42090 0 0 0 0.010982638011588802 112.81589336043791
11 42474 0 0 0 0.008783334809678675 112.81396652586463
12 42858 0 0 0 0.008425543224670458 112.81470304610013
1 43627 0 0 0 0.0018447147939593305 112.81232872491479
2 44395 0 0 0 0.0031355841232756088 112.81247052356926
3 45163 0 0 0 0.0049799949226636935 112.81147215704972
4 45931 0 0 0 0.006158267962086842 112.81125536883732
5 46699 0 0 0 0.007124742940421334 112.81171547842207
6 47467 0 0 0 0.009055257988188943 112.8108483727582
7 48235 0 0 0 0.009226691495666637 112.81080352164857
8 49003 0 0 0 0.009819098912238703 112.81155301167517
9 49771 0 0 0 0.009733950566754782 112.81055270184936
10 50539 0 0 0 0.011860447258624207 112.8103747104265
1 52076 0 0 0 0.00222969753352581 112.8117076894274
2 53612 0 0 0 0.004242032064869956 112.81144870223939
3 55148 0 0 0 0.005078651228924156 112.81175289290675
4 56684 0 0 0 0.004799350591362766 112.81167417550729
5 58220 0 0 0 0.005173197122225682 112.81107591453704
6 59756 0 0 0 0.007252342935985883 112.81133764980298
7 61292 0 0 0 0.0078304730974529 112.8104535957303
8 62828 0 0 0 0.009593648753110381 112.81065254861056
9 64364 0 0 0 0.010168343361701191 112.81019137882531
10 65900 0 0 0 0.01052974281082229 112.81067969449002
1 68973 0 0 0 0.0020232873732745527 112.81180573226752
2 72045 0 0 0 0.003331276059177594 112.81210212321895
