% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=911874, Sat Oct  9 03:11:20 2021, <python>{}</python>
56 336 0.007275059437334293 0 0 0.0021916846203236234 0.0012882935598747367
57 342 0.007310139574941367 0 0 0.00239043308327461 0.0013842389771098634
58 348 0.00568428827076917 0 0 0.0015066039138670851 0.0008779000556726504
59 354 0.005680654317397756 0 0 0.0013336200969466686 0.0007812679934287887
60 360 0.007330778039423111 0 0 0.0016887565427104996 0.0009418261454445859
61 366 0.005446474675553518 0 0 0.0010951369793326309 0.0006066632721703178
62 372 0.006022390677435524 0 0 0.0012409839997004604 0.0007162350235408003
63 378 0.005235206249535297 0 0 0.0009214754408198817 0.0005490576487757097
64 384 0.005046456230360697 0 0 0.0007144101134885542 0.000436417605582818
65 390 0.004523020358442335 0 0 0.0005910217675351064 0.00035560739685157246
66 396 0.004616000177339431 0 0 0.0006055902318195712 0.00037461267790437676
67 402 0.0036933866764484453 0 0 0.00042053839935899404 0.0002802559021236175
68 408 0.003689008028334473 0 0 0.000452456965182904 0.0003059079322745924
69 414 0.0027017323579555798 0 0 0.0002969869290993204 0.000201965517717637
70 420 0.003197494880877749 0 0 0.0004349623630708993 0.00030892460972047775
71 426 0.0025925765710311014 0 0 0.00028946304511057045 0.00020427501263811648
72 432 0.0018967934568310208 0 0 0.00018958103463896598 0.00013583447021015083
73 438 0.0017391884586477793 0 0 0.00015492070823926312 0.0001106037171782057
74 444 0.0012738440367402928 0 0 9.357637183724326e-05 7.013971592446514e-05
75 450 0.0012455641225852482 0 0 8.215950722366789e-05 6.250749851083919e-05
76 456 0.0009771132107972797 0 0 5.375247731411687e-05 4.074824951793841e-05
77 462 0.0008913441441795515 0 0 3.8012960730528506e-05 3.083182075138804e-05
78 468 0.001223922140092344 0 0 4.3356763794507686e-05 4.1138297543917495e-05
79 474 0.0012212192729445734 0 0 4.195136062506213e-05 3.916677326542499e-05
80 480 0.001071087534180311 0 0 3.210888940030165e-05 3.0107213494368876e-05
81 486 0.0008502534598926248 0 0 2.434577520551596e-05 2.151428750904947e-05
82 492 0.0008687426550017204 0 0 2.5701459210065725e-05 2.434990206451715e-05
1 505 0.01255460228818567 0 0 0.013810218969433073 0.014589605600688274
2 517 0.012385430453044983 0 0 0.013393067663122354 0.010987169708047148
3 529 0.010017208801141885 0 0 0.011136510789116854 0.008186004131556415
4 541 0.012180231971467564 0 0 0.013128275275260143 0.011219590718255816
5 553 0.012238205485847932 0 0 0.013784970523516564 0.010509869857256797
6 565 0.013710558111998323 0 0 0.015455493778375027 0.01386346430944011
7 577 0.016518404545109684 0 0 0.023867135235725034 0.017658483255110984
8 589 0.02126319140732387 0 0 0.037103833514769154 0.021070462816036854
9 601 0.030343627428378584 0 0 0.06458856918476383 0.028811394104076137
10 613 0.02700043751998871 0 0 0.05871757981594119 0.02076072519938883
11 625 0.021801285826920237 0 0 0.03890729014071243 0.015865486071791873
12 637 0.018248379148317503 0 0 0.028600574148067125 0.011441206201244261
13 649 0.013927379931933678 0 0 0.020280043250157056 0.0072087845269749665
14 661 0.01269923542748536 0 0 0.01628320370468307 0.006243687555479097
15 673 0.016490774333988243 0 0 0.018625602950829226 0.010293429514088648
16 685 0.011930487417795984 0 0 0.01044309034635405 0.007208273942704164
17 697 0.010058342167590346 0 0 0.0073629870356360615 0.005290664585297802
18 709 0.008059778950750506 0 0 0.0049431521563079025 0.0038878192539751628
19 721 0.009326862691697682 0 0 0.006967786660072156 0.003978076961299737
20 733 0.006672546951958794 0 0 0.0040429089277098365 0.002572967574428428
21 745 0.00701094142162569 0 0 0.004433897444236071 0.0023825424067078532
22 757 0.006426657512397631 0 0 0.003837460773663089 0.0017501857794225536
23 769 0.006396485543300363 0 0 0.003746314589913805 0.0015466292732685745
24 781 0.0048241639292074855 0 0 0.002649445546552088 0.0010107525598953857
25 793 0.003960439696072747 0 0 0.002088962188030651 0.0006544670778290157
26 805 0.003057212062118209 0 0 0.0013811252355067436 0.00042113489818894725
27 817 0.002912236199458163 0 0 0.001457599625072701 0.00031387047529399963
28 829 0.0035819893261139577 0 0 0.001812868341002885 0.00045126685476001415
29 841 0.003027004953400083 0 0 0.0011204004039273004 0.00036828530990549356
30 853 0.004530884673680463 0 0 0.0016438796367004413 0.000749644957549858
31 865 0.004746986751818956 0 0 0.0014312957959480485 0.0008682998063715154
32 877 0.0044265188533974325 0 0 0.0009178487835719106 0.0008795589234265884
33 889 0.0038196451990154955 0 0 0.000598006420235949 0.000721747857899975
34 901 0.006227794426449435 0 0 0.0011139894685851318 0.00126011742943834
35 913 0.007024476346915873 0 0 0.0011499719128442562 0.0017176186947922432
36 925 0.005625572036610561 0 0 0.0008225133220125517 0.001205600189461733
37 937 0.005201399126096784 0 0 0.0005965262209247891 0.001108216110761714
38 949 0.005541384777131984 0 0 0.0006638867861076128 0.0011955653884159413
39 961 0.005420668697482498 0 0 0.0005936009500682462 0.0013239653490352567
40 973 0.005876792597025473 0 0 0.0005418391381535703 0.001196093304253529
41 985 0.005030628342270778 0 0 0.00039531722261587876 0.0009849169830384893
42 997 0.005091953743220135 0 0 0.00036486139592963865 0.0009784048391182946
43 1009 0.005083274226063078 0 0 0.0003100465509398651 0.0010725842245929444
44 1021 0.004238586527073677 0 0 0.0002382709621558005 0.000763684614962756
45 1033 0.004099745132857902 0 0 0.0002080064320238556 0.0007419946507795842
46 1045 0.005240822986694011 0 0 0.00022235777637999565 0.0012430641378790004
47 1057 0.006718221090599934 0 0 0.00024028113393347692 0.0023148426734480566
48 1069 0.005008439192697594 0 0 0.00016262273414574484 0.0016867281443400468
49 1081 0.006377651376020192 0 0 0.00025410039357742634 0.001842815406717318
50 1093 0.005503478400960705 0 0 0.00022163491679930042 0.0016357179284619333
51 1105 0.006632676085265784 0 0 0.0003216704931286397 0.001961584085893903
52 1117 0.007876242457677754 0 0 0.0003978227785101849 0.0020531191631054904
53 1129 0.00746907680662792 0 0 0.00034320623721742407 0.0020047458039591072
54 1141 0.006854267652236429 0 0 0.0002567608050575502 0.0017319311389108537
55 1153 0.006159516751067545 0 0 0.00020498230380400762 0.0016434968716066043
56 1165 0.0053188702849038295 0 0 0.00015481585544390854 0.0013439757778313257
57 1177 0.004401730157722783 0 0 0.00010381221171384507 0.0012942029168231987
58 1189 0.003640112889822773 0 0 7.048496464316665e-05 0.0009539693072411336
59 1201 0.0033124734673875447 0 0 5.923102114000998e-05 0.0006672424164391359
60 1213 0.003499675322835017 0 0 5.1387804641938265e-05 0.0007645620116471185
61 1225 0.0031504656075893086 0 0 3.562611921907741e-05 0.0006579387333252907
62 1237 0.0027427806797766224 0 0 2.2512336232785345e-05 0.0005528803983880317
63 1249 0.0033298424570051407 0 0 2.5781326749189554e-05 0.0008829277323133102
64 1261 0.003762196304687392 0 0 2.176398483424078e-05 0.0010715572718695326
65 1273 0.0029485167946821417 0 0 1.4237358193030183e-05 0.0006991418549021785
66 1285 0.0022919656617877144 0 0 8.386710804165172e-06 0.0005636163570976692
67 1297 0.002050509917313814 0 0 7.360374587072557e-06 0.000490899280345658
68 1309 0.0019354530560469314 0 0 6.138843184096728e-06 0.0005013562199529507
1 1334 0.01127674983909354 0 0 0.01221810821633642 0.01265885966876378
2 1358 0.010446143626464347 0 0 0.0108737050039888 0.011661933372604448
3 1382 0.011362569338446387 0 0 0.016812647276337463 0.013769774430056527
4 1406 0.011528429600118906 0 0 0.017874943239318788 0.01304624771364559
5 1430 0.015657457374697762 0 0 0.02205236358274638 0.02135040210951977
6 1454 0.01738656838727785 0 0 0.02351643875345998 0.02624152988261442
7 1478 0.017900929704325517 0 0 0.022805063753654584 0.025542417250683406
8 1502 0.023189111728130173 0 0 0.030180175188380533 0.04113641075668652
9 1526 0.019580249722706985 0 0 0.024471058945039932 0.028286269587526943
10 1550 0.018634163161115956 0 0 0.019797637722567277 0.02572933534676004
11 1574 0.017811974940820572 0 0 0.019116423376304835 0.02646102467630942
12 1598 0.01682216160442326 0 0 0.016379320140956298 0.02127176522109859
13 1622 0.020642057236075966 0 0 0.029936749779247433 0.023207616446957634
14 1646 0.015799569873557788 0 0 0.017988010218227785 0.015393351415986528
15 1670 0.01916677934288974 0 0 0.024318093384820272 0.017549763508498115
16 1694 0.017683327394406447 0 0 0.01986355434251872 0.016510041881076583
17 1718 0.019318157355551473 0 0 0.023860964936569928 0.016466873154071582
18 1742 0.017856068265257593 0 0 0.018913628350481222 0.019730230185219376
19 1766 0.02193479029193201 0 0 0.025637091803373733 0.021692585900359652
20 1790 0.01871486095032029 0 0 0.019246365280899947 0.014197904321594393
21 1814 0.015114556203926946 0 0 0.012979184204498851 0.011156406529773408
22 1838 0.014978008735347452 0 0 0.011429928442875166 0.011526423486124059
23 1862 0.012542552434491167 0 0 0.008342458516293585 0.007463651957158521
24 1886 0.01615964594706513 0 0 0.010969123103291595 0.01051413307444023
25 1910 0.014555324334679065 0 0 0.008822509683180369 0.00787088877657057
26 1934 0.016716717609182426 0 0 0.008628802179876683 0.010714758152215146
27 1958 0.01839670620677404 0 0 0.008350713255136477 0.012022750379384836
28 1982 0.022751260683724496 0 0 0.010170286170686995 0.018202428686096995
29 2006 0.023146621155820116 0 0 0.008658727685684101 0.019995800379524597
30 2030 0.02255871417763662 0 0 0.009856020738805463 0.020720404524573296
31 2054 0.020943836463061326 0 0 0.008781440592622583 0.01569707580252912
32 2078 0.02099976208451399 0 0 0.007593889722655453 0.012899286674010161
33 2102 0.018805505444772438 0 0 0.006182524787837705 0.010128561769694249
34 2126 0.018639936731954684 0 0 0.005359017124995924 0.008877853652711234
35 2150 0.019595027190125732 0 0 0.004414728637453387 0.01240190208420563
36 2174 0.019801449295695148 0 0 0.0037162074637315285 0.011495856296612419
37 2198 0.020224686583234487 0 0 0.003603993163961672 0.01040959681074037
38 2222 0.020703797845173046 0 0 0.003787977922489167 0.009426808291587364
39 2246 0.021968299771038667 0 0 0.002857529382038463 0.010856480847959427
40 2270 0.02283890376862519 0 0 0.0020926114490029853 0.01100702109499513
41 2294 0.019538062793654914 0 0 0.0012350737758481767 0.009885085835754367
42 2318 0.017697632196730727 0 0 0.0008376440098617355 0.007787108335169905
43 2342 0.015507667944333808 0 0 0.0006439854271743272 0.006280420867859772
44 2366 0.014396197546998734 0 0 0.0005770859411337968 0.005493685635248016
45 2390 0.013566652211059817 0 0 0.0005212976793993615 0.0049722373810638975
46 2414 0.01101110359056458 0 0 0.00037709662888423776 0.004015165308877093
47 2438 0.01031663939569798 0 0 0.0004603496876682586 0.0035803146722426485
48 2462 0.010340777568239801 0 0 0.0005008107269010392 0.002940212044673835
49 2486 0.01050290413872988 0 0 0.0004383198732064269 0.0028646307480353563
50 2510 0.010466038498279626 0 0 0.0003405747914428416 0.002134665819973431
51 2534 0.009079461695883575 0 0 0.0002215750091175924 0.001663316086477977
52 2558 0.007345941826600169 0 0 0.0001247509133604547 0.0011765292742982622
53 2582 0.006862416469073948 0 0 9.13231332203959e-05 0.0011273197507369558
54 2606 0.006840057233404162 0 0 5.228270421425097e-05 0.0013389719531967388
55 2630 0.006763604413930948 0 0 3.391208624719112e-05 0.001497385744033654
56 2654 0.007486705603666246 0 0 3.3052106998067905e-05 0.0014018559028802812
57 2678 0.006378052620334738 0 0 2.1355975477140563e-05 0.0010704119874906557
58 2702 0.007413057930392571 0 0 2.6346867004052365e-05 0.0009749436029829707
59 2726 0.008622755820254296 0 0 1.9269985047424578e-05 0.0013084903359544375
60 2750 0.00904771650490401 0 0 1.4171062943487648e-05 0.0014470438509951572
61 2774 0.012397399638336417 0 0 1.757149532765072e-05 0.002329262864918172
1 2823 0.00934948308825411 0 0 0.009381316699807886 0.010346059583908626
2 2871 0.00923423345422525 0 0 0.008671679440346173 0.010494424431448107
3 2919 0.010912029987767927 0 0 0.007860647174306389 0.014941309219318145
4 2967 0.010967420835997495 0 0 0.01129149941289278 0.019572935737827604
5 3015 0.011591988307522167 0 0 0.012555439613292415 0.018625669813623316
6 3063 0.011342290422264218 0 0 0.010434810443997291 0.018342997664965447
7 3111 0.013397990681248749 0 0 0.009726507929012888 0.027452962860994166
8 3159 0.013175815342582843 0 0 0.008457404455331186 0.023366540686773917
9 3207 0.01255473338957899 0 0 0.007834339523112537 0.024440789583853224
10 3255 0.011177743686866037 0 0 0.0069440368418152995 0.019136698333367213
11 3303 0.00992548625721484 0 0 0.005527227502359114 0.017791927150723287
12 3351 0.009927882531096362 0 0 0.00581281255705599 0.014811233589929277
13 3399 0.008615109159076262 0 0 0.005212926029564255 0.014318039648498088
14 3447 0.009016182743011466 0 0 0.0057236657411852 0.014047110877492316
15 3495 0.011550609925658753 0 0 0.005543428691055932 0.019845013285023423
16 3543 0.0104678412596688 0 0 0.0031965803210883595 0.01986529503152386
17 3591 0.008664368265695818 0 0 0.002416876598807347 0.011855901130191302
18 3639 0.008412738798890278 0 0 0.002606467968981371 0.011514383060438966
19 3687 0.009136390692640328 0 0 0.003052823150036695 0.014155030841543001
20 3735 0.008486815707308913 0 0 0.001697112677071886 0.010760369748371629
21 3783 0.009979558259012925 0 0 0.0011462456386974857 0.013335408464004076
22 3831 0.008272693102936315 0 0 0.0005784643225740844 0.009940396625566393
23 3879 0.008728764946986762 0 0 0.0006216890397622317 0.0090514781920589
24 3927 0.007802908412240292 0 0 0.0004845628202510706 0.007975923810817836
25 3975 0.00903792036126303 0 0 0.0006985391389189576 0.011639583003753187
26 4023 0.010938592536788227 0 0 0.0010312899991964475 0.014377289992078329
27 4071 0.010005338829221671 0 0 0.0007808096741777173 0.014821522001133819
28 4119 0.009641226500058955 0 0 0.0006796093745598807 0.014776434909811703
29 4167 0.008124708791387495 0 0 0.0005595768568784145 0.01215479128085172
30 4215 0.008166055120912749 0 0 0.0005895745409834822 0.010471312955425147
31 4263 0.008750476220405663 0 0 0.0005956014632000258 0.015139166292370559
32 4311 0.008478452039058426 0 0 0.000588098876368224 0.012648503952380485
33 4359 0.00789272755704277 0 0 0.0004443274050274737 0.012464326303134673
34 4407 0.008647907641277212 0 0 0.0005373512400257162 0.012783782547206366
35 4455 0.010520299845525749 0 0 0.0006711056681828594 0.01927248980865271
36 4503 0.009415761736783953 0 0 0.0005427664915505757 0.013818428192823284
37 4551 0.008815010808988435 0 0 0.00046365150812151273 0.011636854956462895
38 4599 0.009184739726478616 0 0 0.00041661743782061937 0.011022390082441935
39 4647 0.007664923490352231 0 0 0.0003158136831942188 0.01125074272780608
40 4695 0.007392815546418823 0 0 0.00020689519057551985 0.011570770917592595
41 4743 0.007160776143783022 0 0 7.625329506056228e-05 0.011652686455016922
42 4791 0.00643487615091073 0 0 2.7682890936350544e-05 0.009071017214415777
43 4839 0.007595221121933691 0 0 2.6304224818713922e-05 0.01073751742647817
1 4936 0.011065341582189678 0 0 0.012782689089315184 0.012394661194372613
2 5032 0.015024976182006234 0 0 0.017652429559099427 0.0138708145154952
3 5128 0.016806059108157304 0 0 0.017173070298055045 0.01420365759130103
4 5224 0.016707775354078826 0 0 0.014091547105611146 0.01179724315832676
5 5320 0.01552235822780031 0 0 0.01026468715301312 0.009405178998717857
6 5416 0.014213061579679666 0 0 0.0070512931277091065 0.007427771759300318
7 5512 0.014492045119265475 0 0 0.006518613746798194 0.008244384748530712
8 5608 0.01405114520462906 0 0 0.005892887118310229 0.007161342977639888
9 5704 0.01396115953923512 0 0 0.005794573186299885 0.007569627270637291
10 5800 0.012789307998090957 0 0 0.0056551749061883715 0.007745764417200316
11 5896 0.013360432753420666 0 0 0.005815779203786054 0.009734587394115838
12 5992 0.0135798570678766 0 0 0.005538234979461402 0.008062008899065245
13 6088 0.013183720999138998 0 0 0.005248382408657221 0.0070784457772137535
14 6184 0.01387202216257123 0 0 0.00580748427784598 0.00839821970524284
15 6280 0.014034736044652656 0 0 0.006274183929404365 0.009883530835616165
16 6376 0.014552290001208822 0 0 0.00630239214927251 0.01254368260675977
17 6472 0.01619007642565728 0 0 0.007770808559827514 0.015232197295006723
18 6568 0.02073970933160274 0 0 0.009864450587507656 0.01799569863556394
19 6664 0.022313373592094822 0 0 0.0080552572649392 0.014304348579028256
20 6760 0.021911043637875646 0 0 0.007158603615064592 0.013746939503150582
21 6856 0.02321004325707834 0 0 0.007511515536166354 0.013565367013039311
22 6952 0.021111537701993505 0 0 0.006421012600846147 0.010778036043008329
23 7048 0.01960919092732307 0 0 0.005282737836825599 0.008953277885369914
24 7144 0.01860322657732386 0 0 0.005604651568485635 0.011070168924980554
25 7240 0.017531939899247968 0 0 0.0048120083111573815 0.009919548076931876
26 7336 0.015764655164492176 0 0 0.00411015345645413 0.006035825952628692
27 7432 0.014417053469867854 0 0 0.004186797250655141 0.00619998033078924
28 7528 0.014828567384460282 0 0 0.005030613307896293 0.007257935612562486
29 7624 0.01518032788160442 0 0 0.004817453848202942 0.00685863136511408
30 7720 0.013488224886169433 0 0 0.004280816087228033 0.0064308984102295404
31 7816 0.013676042673289784 0 0 0.004788720193242723 0.007839497280134833
32 7912 0.01375201975408987 0 0 0.0050981439158569114 0.0076752696513843225
33 8008 0.01592964823850871 0 0 0.0062864921804452025 0.010285576687599322
34 8104 0.014114800901915922 0 0 0.0046377548920559925 0.007337421364714765
35 8200 0.014651312086786526 0 0 0.003956090177039655 0.006635755658091918
36 8296 0.014018749985784333 0 0 0.0035653956724234805 0.00570359039535994
37 8392 0.013113613178839148 0 0 0.0027243431311489274 0.004220659270334386
38 8488 0.013930184495973092 0 0 0.00198116817590172 0.0030363841048039898
39 8584 0.015439144154048122 0 0 0.0014383322705434456 0.002184623186704914
40 8680 0.015816886859063108 0 0 0.000932867765789014 0.0018413812152502508
41 8776 0.017377757091265034 0 0 0.0008766541849198727 0.0018321273915063877
42 8872 0.018259868552921908 0 0 0.0007275824479609297 0.0017855026209685548
43 8968 0.015998920837555285 0 0 0.0005523665791702789 0.0015132316511413946
44 9064 0.017425564771301548 0 0 0.0005787361301531955 0.0012267040839709158
45 9160 0.017156252597069134 0 0 0.000612033361546981 0.001120962638543015
46 9256 0.017746369126720986 0 0 0.0005923836871374291 0.0010605156029991317
47 9352 0.016053636140279774 0 0 0.0005927155045441346 0.0008559915473002139
48 9448 0.014871853797757042 0 0 0.000530051321241699 0.0007437339029807296
49 9544 0.019828183229528954 0 0 0.0007410876872152211 0.0008127992360915921
50 9640 0.02141715367528971 0 0 0.0008225211399532064 0.0006911940819327953
51 9736 0.020946551880233824 0 0 0.000652491034981606 0.0007136875255017869
52 9832 0.020820738293706908 0 0 0.0005231701183067196 0.0007119180887915227
53 9928 0.022653660564205615 0 0 0.0006820447387933858 0.0007020654014029215
54 10024 0.02117736945605435 0 0 0.0006144202590926365 0.0006607403425357166
55 10120 0.021089556493118503 0 0 0.0005986931848195543 0.0006724010566180073
56 10216 0.022275392122233725 0 0 0.0006698528443153449 0.000696324482110439
57 10312 0.026691528261372797 0 0 0.0008107798462438411 0.0008741134581867809
58 10408 0.027112667306607646 0 0 0.0006608443215764308 0.0007150892657495413
1 10601 0.008964664146814556 0 0 0.009429799609573523 0.0091582713747123
2 10793 0.009621663999661466 0 0 0.01205337149804303 0.007720836252121897
3 10985 0.010347588455789638 0 0 0.014290302675473567 0.008501539529982654
4 11177 0.009904316819779295 0 0 0.012765688753243206 0.00707964902493631
5 11369 0.010133200467553458 0 0 0.011792364678576507 0.007945738478124914
6 11561 0.010418454686941766 0 0 0.012357582648083645 0.007269622081372244
7 11753 0.010486713746204808 0 0 0.013489521400809688 0.00674516992376205
8 11945 0.010754588810257133 0 0 0.01420976709783521 0.005937279982962673
9 12137 0.011084973662866128 0 0 0.017899568039266033 0.006462158731162266
10 12329 0.010632717167071386 0 0 0.01768581559101099 0.005764766239545382
11 12521 0.009716060352704291 0 0 0.016908327813854502 0.006065857377416194
12 12713 0.00997007864696514 0 0 0.021451353145578184 0.006120666087449063
13 12905 0.011305091450805176 0 0 0.025205728555054048 0.0076992096864090765
14 13097 0.011679004002752683 0 0 0.030722724668904938 0.007827241434436076
15 13289 0.011859870124071617 0 0 0.033080454942532124 0.0083326215408394
16 13481 0.011387685171312896 0 0 0.03228087092010745 0.00793062757637624
17 13673 0.010371069676724416 0 0 0.030093026153899582 0.00782956920883759
18 13865 0.01120811749282509 0 0 0.02939010084925001 0.00851515249443369
19 14057 0.010723585726186742 0 0 0.0284998391043512 0.007767847288317414
20 14249 0.01090481312864923 0 0 0.026621544282273514 0.007584378941859836
21 14441 0.012161312795473027 0 0 0.03019594333981017 0.011178102409105262
22 14633 0.013307124585444726 0 0 0.0263797047803763 0.009669830196178716
23 14825 0.013181479645120868 0 0 0.024782561926438854 0.009466274209498401
24 15017 0.013606096739530931 0 0 0.02460861555907157 0.011177308737755217
25 15209 0.013565295345088333 0 0 0.02068811903643496 0.01130784044322261
26 15401 0.013703313882694008 0 0 0.02055195436342744 0.010452391109180907
27 15593 0.013974399061299362 0 0 0.019678557757104437 0.010503965675628495
28 15785 0.013348853066065317 0 0 0.01599815194378502 0.01025159491538536
29 15977 0.013257564672662148 0 0 0.019062229134144137 0.009710566503986242
30 16169 0.013764396091722605 0 0 0.019845150434681692 0.00948782626095621
31 16361 0.013539111173840553 0 0 0.020812223658424625 0.008158826464241467
32 16553 0.012672785507496277 0 0 0.020279834926626442 0.008071738823435223
33 16745 0.012944628897841483 0 0 0.02312470808123566 0.008819652267913074
34 16937 0.012775002834659986 0 0 0.028370861869737002 0.00977951957180676
35 17129 0.012742164943743783 0 0 0.02645202353809268 0.008387080499723809
36 17321 0.013090247066050182 0 0 0.023500561365719066 0.008593077441052522
37 17513 0.013530910166598633 0 0 0.025287097910368737 0.008522213691585272
38 17705 0.01394234103383321 0 0 0.02521921725834585 0.00900289944247431
39 17897 0.01325294065372661 0 0 0.023996409003406008 0.009402202885877045
40 18089 0.013872243167453483 0 0 0.02576756676042655 0.010784665144314032
41 18281 0.013178320511567764 0 0 0.02399724194318149 0.011130100163393409
42 18473 0.013952330308649123 0 0 0.026289030231309032 0.012349361171937653
43 18665 0.015055149039367907 0 0 0.028558633183364338 0.014419547984158034
44 18857 0.013679068096289953 0 0 0.022547594000101832 0.012430489874259102
45 19049 0.016633127831585708 0 0 0.02759089814816652 0.016654987369164317
46 19241 0.015829190848200624 0 0 0.024664325353266858 0.016912187176234442
47 19433 0.016376270964230707 0 0 0.02448065670862841 0.01908812448011906
48 19625 0.01621293508174414 0 0 0.021362264278204052 0.01669010070337229
49 19817 0.014979302876876875 0 0 0.01842372341485383 0.013627815188139462
50 20009 0.015043198960789471 0 0 0.018139294837771 0.015017392836491086
51 20201 0.016738503065243576 0 0 0.025786996413052345 0.019484646161312524
52 20393 0.01996673584275383 0 0 0.032749023152131025 0.02050336020048312
53 20585 0.020583917130084922 0 0 0.03415895072827642 0.017704329474305475
54 20777 0.019231782291797832 0 0 0.027813759129326817 0.016856023271420235
55 20969 0.020868575792141537 0 0 0.03472893746763097 0.018389935964880758
56 21161 0.020869054609198048 0 0 0.03425215802566691 0.018755468177420045
57 21353 0.01946354196453072 0 0 0.03438589420741211 0.015216275905741204
58 21545 0.02061051696111673 0 0 0.03296920384269675 0.01583287420280392
59 21737 0.018607709004624728 0 0 0.031418094109774294 0.013835581131739006
60 21929 0.01853100062513652 0 0 0.030405553378018042 0.01131179278828376
61 22121 0.018956424143613877 0 0 0.02475454763779517 0.010638677407455735
62 22313 0.017457180685426125 0 0 0.02188730267951335 0.008321347848709356
63 22505 0.01841593032194895 0 0 0.024972961754038868 0.009154984900724928
64 22697 0.020150086553407293 0 0 0.029734296112522422 0.010670940482529846
65 22889 0.020531466145659486 0 0 0.028586007861121816 0.011060760229286658
66 23081 0.02014411419433704 0 0 0.02696661434683113 0.010590605574019344
